smiles,MUV-859
CCOc1ccc(NC(=O)C2CC(=O)NC(N3CCc4ccccc43)=N2)cc1,0.0
CCC(=O)Nc1c(-c2cccs2)c(=O)c2ccccc2n1C,0.0
COc1ccc(OCCCSc2ncccn2)cc1,0.0
CN(C)c1ccc(C2=NOC(CN3C(=O)c4ccccc4S3(=O)=O)C2)cc1,0.0
Cc1cccc(OCC(=O)Nc2ccc3c(c2)nc(CCN2CCN(C)CC2)n3C)c1,0.0
COc1cc2c(cc1OC)CN(Cc1cc(=O)n3cc(C)ccc3n1)CC2,0.0
CCCCn1c(CN(Cc2ccccc2)Cc2ccccc2)nc2c1c(=O)n(C)c(=O)n2C,0.0
Cc1[nH]nc2c1-c1nc3ccccc3nc1C(C)(C)C2,0.0
CCNS(=O)(=O)c1cc(Br)ccc1OC,0.0
CCOC(=O)c1ccc(NC(=O)CN2CCc3ccccc3C2)cc1,0.0
COC(=O)c1ccc(NC(=O)c2cccc(OC)c2)cc1,0.0
COc1cccc(C(=O)NCc2ccccc2OC)c1,0.0
CC1(c2ccco2)NC(=O)NC1=O,0.0
Brc1ccc(CSc2ncn[nH]2)cc1,0.0
O=C(c1cc2nc(-c3ccco3)cc(C(F)(F)F)n2n1)N1CCCCCC1,0.0
CCOc1cc(C(=O)Nc2c3c(nn2C(C)(C)C)CS(=O)C3)cc(OCC)c1OCC,0.0
COc1ccc(N2CCN(C(CNC(=O)Oc3ccccc3)c3cccnc3)CC2)cc1,0.0
CSc1nc2c(c(=O)n1Cc1ccccc1)SC(C)C2,0.0
O=C(CCCn1c(=O)[nH]c2ccccc2c1=O)N1CCN(Cc2ccc3c(c2)OCO3)CC1,0.0
Cc1cccc2sc(NC(=O)C3CCCN(S(=O)(=O)c4cccc5nonc45)C3)nc12,0.0
CCCOc1ccc(C2c3c(oc4cc(C)c(C)cc4c3=O)C(=O)N2CCCN(C)C)cc1,0.0
Cc1nc2cc(NC(=O)Nc3nccs3)ccc2n1C,0.0
CC(=O)c1c(C)[nH]c(C(=O)NCc2ccccc2Cl)c1C,0.0
COc1cc2c(cc1NCc1ccccn1)oc1ccccc12,0.0
COc1ccc(OC)c(-n2nnnc2SCC(=O)Nc2nc(C)c(C)s2)c1,0.0
CCC(=O)c1cn(CC(=O)NCC2CCCO2)c2ccccc12,0.0
O=C(Nc1ccc(N2CCOCC2)cc1)C1CCCN(S(=O)(=O)c2cccc(C(F)(F)F)c2)C1,0.0
O=C(COc1cc(=O)n2c(n1)SCCC2)c1ccccc1,0.0
Cc1onc(-c2ccccc2)c1C(=O)N1CCN(S(=O)(=O)c2ccc3c(c2)OCCO3)CC1,0.0
CCC(C)NC(=O)C1CCN(S(=O)(=O)c2cccnc2)CC1,0.0
O=C(Cn1cccc1)Nc1ccc(OC(F)(F)F)cc1,0.0
CCOC(=O)N1CCN(C(=O)Nc2ccc(Cl)cc2Cl)CC1,0.0
COc1ccc(CC(=O)Nc2nc3ccccc3s2)cc1S(=O)(=O)N1CCOCC1,0.0
COc1cc2c(cc1OC)CN(C(=O)CSc1nnc3scc(-c4ccccc4)n13)CC2,0.0
O=C1NCCCc2c1oc1ccc(O)cc21,0.0
O=C(CCS(=O)(=O)Cc1ccccc1)Nc1nc2c(s1)CCCC2,0.0
COc1ccccc1NC(=O)C1(C)Cc2ccccc2C(=O)O1,0.0
CCn1c(CNC(=O)COc2c(C)cccc2C)nnc1SCC(=O)Nc1nccs1,0.0
COc1ccc(CCNC(=O)CSc2nnc(CNC(=O)c3cccs3)o2)cc1OC,0.0
CN1CCN(Cc2cc(COCc3ccccc3)c3cccnc3c2O)CC1,0.0
O=C1c2ccccc2C(=O)N1CC1c2ccccc2CCN1S(=O)(=O)c1cnc[nH]1,0.0
CC1CCCN(S(=O)(=O)c2ccc(C(=O)Nc3nnc(-c4ccccc4Cl)o3)cc2)C1,0.0
CC(C)COC(=O)n1ccc(C(=O)N2CCCCC2)n1,0.0
Cn1c(=O)c2c(ncn2Cc2cccc(Cl)c2)n(C)c1=O,0.0
COc1ccc(-c2nc3cc(C(C)C)ccc3o2)cc1NC(=O)c1cccnc1,0.0
N#CC1(c2ccccc2)CCC(=NO)CC1,0.0
CC(=O)c1c(C)[nH]c(C(=O)CSc2nc3ccccc3c(=O)n2CCCN2CCOCC2)c1C,0.0
CC(=O)c1c(C)[nH]c(C(=O)N2CCc3ccccc32)c1C,0.0
CN(C)C(=O)c1cc(S(=O)(=O)N(C)C)c(Cl)cc1N1CCCC1,0.0
O=C(C1CCCN(S(=O)(=O)c2cccc3nonc23)C1)N1CCC(Cc2ccccc2)CC1,0.0
O=C(CN1C(=O)C2C3C=CC(C3)C2C1=O)N1CCc2ccccc2C1,0.0
CCOC(=O)N1CCN(C(=O)c2ccc(S(=O)(=O)c3ccc(C)cc3)c(NC(C)=O)c2)CC1,0.0
CCOC(=O)N1CCN(S(=O)(=O)c2ccc(C(=O)Nc3sc4c(c3C#N)CCC4)cc2)CC1,0.0
O=C(O)c1ccccc1COc1ccccc1Cl,0.0
COc1ccc(NC(=O)C2CCN(S(=O)(=O)c3ccc(C)cc3)CC2)cc1OC,0.0
CC(Sc1nc(N2CCOCC2)c2c(c1C#N)CC(C)(C)OC2)C(=O)Nc1ccccc1,0.0
COc1cccc(-c2csc3nnc(SCC(=O)c4ccc(NC(C)=O)cc4)n23)c1,0.0
CS(=O)(=O)N(CC(=O)NCc1ccc2c(c1)OCO2)Cc1ccc(Cl)cc1,0.0
COCCNC(=O)c1ccccc1NC(=O)C1COc2ccccc2O1,0.0
Cc1cccc2[nH]c(-c3ccc(NC(=O)c4ccco4)cc3)nc12,0.0
COc1ccccc1NC1SC(=O)N(c2ccccc2)C1=O,0.0
COc1ccc(S(=O)(=O)N2CCn3c2nc2ccccc23)cc1,0.0
COC(=O)c1ccc(CSc2nnnn2Cc2ccccc2)cc1,0.0
CC(C)Sc1nc2c(c(=O)[nH]c(=O)n2C)n1Cc1ccc(Cl)cc1,0.0
COc1cc(C2C(C(=O)c3ccc(C)o3)=C(O)C(=O)N2CCc2ccccc2)ccc1O,0.0
C=CCOC(=O)C1=C(C)NC2(O)c3ccccc3C(=O)C12O,0.0
COc1ccc(NC(=O)c2ccccc2Cl)cc1NC(=O)CN1CCOCC1,0.0
Cc1ccccc1OCCCC(=O)Nc1nccs1,0.0
[O-]/[N+](=C/c1cccnc1)c1ccc(Br)cc1,0.0
CCOc1ccc(NC(=O)C2CC(=O)N(C(C)C)C2)cc1,0.0
CC(C)NC(=O)CN1CCC(O)(c2ccccc2)CC1,0.0
Cc1nc(NC(=O)CSc2nnc(C)n2CC2CCCO2)sc1C,0.0
COc1ccccc1N(CC(=O)NC1CCCCC1)C(=O)CCC(=O)Nc1ccccn1,0.0
CCOC(=O)Cc1csc(NC(=O)CSc2ncnc3c2cnn3-c2ccc(OC)cc2)n1,0.0
C=CCN1C(SCc2ccccc2C#N)=NN/C1=C1/C=CC=CC1=O,0.0
O=C(Nc1ccccc1Cl)N1CCN(c2ncccn2)CC1,0.0
Cn1c(SCc2ccc(Br)cc2)nnc1-c1ccncc1,0.0
Cc1ccc2occ(C(c3nnnn3C3CCCC3)N3CCN(C(=O)c4ccco4)CC3)c(=O)c2c1,0.0
Cc1ccn2cc(C(=O)Nc3ccccc3N3CCOCC3)nc2c1,0.0
CCn1c(SCC(=O)N2CCN(c3ccccc3)CC2)nc2c(c1=O)SC(C)C2,0.0
Cc1ccc(-n2nc(C)c(C3C(C#N)=C(N)OC4=C3C(=O)CCC4)c2Cl)cc1,0.0
Cc1cc(-n2c(SCCC#N)nnc2-c2cccnc2)ccc1Cl,0.0
Cc1ccc(S(=O)(=O)Nc2ccc(-c3nnc(SCC#N)n3C)cc2)cc1,0.0
c1csc(C(c2nnnn2C2CCCC2)N2CCOCC2)c1,0.0
CC1CCCCC1NC(=O)CCn1c(=O)oc2ccccc21,0.0
O=C(O)CCCC(=O)Nc1ccc(Br)cc1C(=O)O,0.0
CCOC(=O)c1sc2nc(CSc3nc4ccccc4n3CC)[nH]c(=O)c2c1C,0.0
Cc1ccc(C2(C)NC(=O)N(Cc3c(C)noc3C)C2=O)cc1,0.0
COc1ncnc(OC)c1NC(=O)c1ccc(F)cc1,0.0
Cc1n[nH]c(C)c1C(=O)CC1(O)C(=O)N(CCc2ccccc2)c2ccc(Cl)cc21,0.0
CC(Oc1cc(C(F)(F)F)cc(C(F)(F)F)c1)C(=O)NC(N)=O,0.0
CCNc1nc(SC(C)C(=O)OC)nc(N2CCOCC2)n1,0.0
O=C(Cn1nnc2c(cnn2-c2ccccc2)c1=O)NCc1cccs1,0.0
Cc1ccc(-c2noc(C3CCCN(C(=O)c4c(F)cccc4F)C3)n2)cc1,0.0
OCCNCC(O)Cn1ccc2ccccc21,0.0
Cc1ccc2cccc(S(=O)(=O)n3nc(C)cc3C)c2n1,0.0
CCCCOc1ccc(NC(=O)C2CC=CCC2C(=O)O)cc1,0.0
Cc1ccc(S(=O)(=O)C(C#N)c2nc3ccccc3nc2OC(C)C)cc1,0.0
O=C(CN1CCC(c2nc3ccccc3[nH]2)CC1)NCc1ccc2c(c1)OCO2,0.0
Cc1ccc(C2C(C#N)=C(N)Oc3cc4c(cc32)OCO4)cc1,0.0
O=C(NCc1ccccc1)C1CCN(C(=O)NCc2ccccc2)CC1,0.0
O=C(Nc1cnn(Cc2ccc(Cl)cc2)c1)C1CCCC1,0.0
O=C(c1ccc(Cl)s1)N1CCN(c2ccccc2)CC1,0.0
O=C(NC1=NC(=O)C(F)(C(F)(F)F)S1)NC1CCCCC1,0.0
C/C(N)=C(/C#N)C(=O)COC(=O)C1Cc2ccccc2CN1S(C)(=O)=O,0.0
COc1cc(C)c(Cl)cc1S(=O)(=O)NCc1ccco1,0.0
c1ccc(CNc2nc(NCCN3CCOCC3)nc(N3CCOCC3)n2)cc1,0.0
O=C(OCc1ccc(F)cc1Cl)c1ccccn1,0.0
C/C(Cl)=C/Cn1c(=O)c2c(nc(Br)n2Cc2ccccc2)n(C)c1=O,0.0
O=C1C2C(c3ccccc3)C=CC(c3ccccc3)C2C(=O)N1CCO,0.0
CCCCCCC1/C(=N/O)CCC1C(=O)OC,0.0
c1ccc(Cn2c(-c3ccco3)nc3nc4ccccc4nc32)cc1,0.0
Cc1nc(Sc2cccn2C)c(C(F)(F)F)c(=O)[nH]1,0.0
Cn1c(=O)c2c(nc(OCc3ccccc3)n2C)n(C)c1=O,0.0
CNC(=O)C1CC(=O)N(Cc2ccccc2)/C(=N/c2ccc(OC)cc2)S1,0.0
COc1ccc(CCNc2oc(COc3ccccc3)nc2C#N)cc1,0.0
O=C(NC1CCCCC1)n1c(=O)oc2cc(S(=O)(=O)N3CCCCC3)ccc21,0.0
CSc1ncc(Cl)c(C(=O)NCc2ccc3c(c2)OCO3)n1,0.0
COc1ccccc1OCC(=O)Nc1ccc(S(=O)(=O)N2CCCCCC2)cc1,0.0
CCOC(=O)C1=C(CN2CCC(C)CC2)NC(=O)NC1c1ccc(Cl)cc1,0.0
CCOC(=O)c1nc(N)c(=O)n(-c2ccccc2)n1,0.0
CCOc1ccc(C2=Nn3cnnc3SC2)cc1,0.0
Cc1ccc(S(=O)(=O)NCC(=O)N2CCC(C)CC2)cc1,0.0
CCOC(=O)C1CCN(C(=O)CN(c2cccc(OC)c2)S(=O)(=O)c2ccccc2)CC1,0.0
CC(C)(C)c1ccc(S(=O)(=O)NCC(=O)N2CCN(C(=O)c3ccco3)CC2)cc1,0.0
COc1ccc(-c2nnc(SC(C)C(=O)Nc3nccs3)n2-c2ccccc2)cc1OC,0.0
O=C(O)c1cccc(S(=O)(=O)N2CCOCC2)c1,0.0
Cc1cc(OCCNCCO)cc(C)c1Cl,0.0
O=C(CN1C(=O)CCS(=O)(=O)c2ccccc21)Nc1cccc(Cl)c1,0.0
COc1ccc(NC(=O)CSc2nccc(C)n2)cc1,0.0
ON1C2CCCCC2N(O)C1c1c(F)c(F)c(F)c(F)c1F,0.0
Cc1onc(-c2c(F)cccc2Cl)c1C(=O)NCc1cccs1,0.0
COc1cc(C(=O)N(C)c2nnc(-c3cccnc3)s2)cc(OC)c1OC,0.0
O=C(Nc1nnc(CC(=O)N2CCOCC2)s1)C1COc2ccccc2O1,0.0
CN(C)C(=O)CN(C)S(=O)(=O)c1ccc(Cl)cc1,0.0
CCOC(=O)c1ccccc1NC(=O)c1ccc2c(=O)n3c(nc2c1)CCCCC3,0.0
CCOC(=O)CN1C(=O)COc2ccc(C(C)(C)C)cc21,0.0
Cc1nn(Cc2ccccc2)c(C)c1NC(=O)c1cc(-c2ccc3c(c2)OCO3)on1,0.0
CCOC(=O)CC(=O)CSc1nc2ccccc2c(=O)n1-c1ccc(C(=O)N2CCOCC2)cc1,0.0
Cc1ccc(Nc2nc(N3CCOCC3)c3ccccc3n2)cc1,0.0
O=C1CN(C(=O)c2ccc(Br)o2)C(c2ccc(F)cc2)c2cc(F)ccc2N1,0.0
C(=C/c1ccccc1)\CN1CCN(Cc2ccc3c(c2)OCCO3)CC1,0.0
CC(C)(C)C(=O)NC1CCN(S(=O)(=O)c2ccccc2F)CC1,0.0
N#CCSc1nnc(Cc2cccc3ccccc23)n1C1CCCCC1,0.0
CC(C)CCN1CC(C(=O)N2CCN(c3ccc(F)cc3)CC2)CC1=O,0.0
Cc1ccc(NC(=O)C2CC(=O)NC(N3CCCCC3)=N2)cc1Cl,0.0
N#Cc1nc(-c2ccc(OCc3ccc(Cl)cc3)cc2)oc1N1CCC(C(N)=O)CC1,0.0
O=C(c1ccccc1F)N(Cc1ccccc1)C1CCS(=O)(=O)C1,0.0
O=S(=O)(c1cccs1)N1CN(CC2CCCO2)c2nc3ccccc3nc21,0.0
O=C(Nc1ccccc1)N(CCN1CCOCC1)Cc1cccc(Cl)c1,0.0
COc1ccc(C(=O)N2CCN(C3CCC(c4ccccc4)CC3)CC2)cc1OC,0.0
Cc1ccc(S(=O)(=O)Cn2nnnc2C(C(C)C)N2CCN(Cc3ccco3)CC2)cc1,0.0
N#CCCN1CCN(C(=S)c2ccc(-c3ccc(Cl)cc3)o2)CC1,0.0
Cc1ccc(OCc2nc(C#N)c(NCc3ccc4c(c3)OCO4)o2)cc1,0.0
COc1ccc2c(c1OC)C(=O)N(c1cccc(C(F)(F)F)c1)C2,0.0
COc1ccccc1OCC(=O)Nc1nnc(-c2ccco2)s1,0.0
N#Cc1c(N)n(CCOC(=O)c2cccc(Br)c2)c2nc3ccccc3nc12,0.0
CCN(CC)S(=O)(=O)c1cccc2c(N(C)C)cccc12,0.0
O=C(Nc1cccc(Oc2c(F)c(F)c(F)c(F)c2F)c1)N1CC2CC(C1)c1cccc(=O)n1C2,0.0
COc1cc(C2N(c3cccc(Cl)c3)C(=O)C3CCCN32)cc(OC)c1OC,0.0
Cn1c(C(=O)N2CCCC2)cc2c(=O)n(C)c3ccccc3c21,0.0
CCn1cc(C(=O)N2CCCC2)c(=O)c2cc(S(=O)(=O)N(C)C)ccc21,0.0
COc1ccccc1N1CCN(C2=NS(=O)(=O)c3ccccc32)CC1,0.0
Cc1ccc(S(=O)(=O)C(F)(F)F)cc1NC(=O)c1cccnc1,0.0
CCOCCCNC(=O)c1c[nH]c2cc(C)ccc2c1=O,0.0
O=c1cc(O)nc(SCc2ccc(Cl)cc2)[nH]1,0.0
O=C(CSc1nnc(-c2ccncc2)n1Cc1ccco1)OC1CCCCC1,0.0
O=C1NC(c2cccnc2)C(C(=O)c2cccs2)C(O)(C(F)(F)F)N1,0.0
O=C(CN1C(=O)c2ccccc2C1=O)Nc1cccc2cccnc12,0.0
COC(=O)c1[nH]c2cccc(OC)c2c1NC(=O)CCN1CCN(c2ccccc2OC)CC1,0.0
CC(C)C12CN3CC(C(C)C)(CN(C1)C3c1ccccc1O)C2=O,0.0
CN(C)c1oc(-c2ccc(OCc3ccc(Cl)cc3)cc2)nc1C#N,0.0
CCn1c2ccccc2c2nnc(SCc3cc(=O)n4ccsc4n3)nc21,0.0
CN1CCC(N(C)C(=O)c2ccccc2Nc2ccc(SC(F)F)cc2)CC1,0.0
COCCCn1c(SCC(=O)Nc2nnc(C)s2)nnc1-c1ccoc1C,0.0
COc1ccc(C)cc1-n1nnnc1SCc1nc2ccccc2s1,0.0
COc1ccc(C(O)c2nc3ccccc3n2C)cc1OC,0.0
O=C1CCCN1CCCNc1ccc(S(=O)(=O)N2CCCCC2)cn1,0.0
CC1(C)CC(=O)C2=C(C1)NC(=O)CC2c1ccccc1F,0.0
O=C(CCSc1ccc(Cl)cc1)N1CCN(c2ncccn2)CC1,0.0
CCCCCn1c(=O)[nH]c2cc(C(=O)NCCCN3CCC(C)CC3)ccc2c1=O,0.0
CCOCCCNC(=O)C1CCN(S(=O)(=O)N2CCCCC2)CC1,0.0
COc1ccc(CC(=O)Nc2c3c(nn2-c2cccc(Cl)c2)CS(=O)(=O)C3)cc1,0.0
O=C1CC(c2ccc3c(c2)OCO3)Sc2nc3ccccc3n21,0.0
OCc1cn(-c2ccccc2)nc1-c1ccc(-c2nn(-c3ccccc3)cc2CO)cc1,0.0
CCOc1ccc(S(=O)(=O)Nc2cccnc2)cc1,0.0
c1csc(-c2nnc3ccccn23)c1,0.0
CCOC(=O)c1ccc(N2C(=O)CC(N3CCC(C#N)(c4ccccc4)CC3)C2=O)cc1,0.0
C=CCNC(=O)CN(c1cccc(Br)c1)S(C)(=O)=O,0.0
COc1ccccc1-n1cnc2cc(NS(=O)(=O)c3ccccc3)ccc21,0.0
Cn1c(=O)c2c(nc(Br)n2Cc2ccccc2Cl)n(C)c1=O,0.0
COc1cccc(C(=O)CSc2nnc(-c3ccco3)n2CC2CCCO2)c1,0.0
CC(C)CNC(=O)C1CCN(c2ccc(S(=O)(=O)N3CCOCC3)cc2Cl)CC1,0.0
COCCn1c(SCC(=O)N2CCCC2)nnc1C(C)C,0.0
CCN1CCN(CC(=O)NC2CCCCC2)C(=O)C1=O,0.0
COc1ccccc1NC(=O)CSc1nnc(C2CCCCC2)n1C,0.0
Cc1ccc(-n2nc3c(c2NC(=O)c2ccc(OC(C)C)cc2)CS(=O)C3)cc1,0.0
CC(c1nnc(SCn2nnc3ccccc3c2=O)n1-c1ccc(Cl)cc1)N(C)C,0.0
COc1ccc(C(=O)CSc2nnc(C(CO)NC(=O)c3ccc(OC)cc3)n2C)cc1,0.0
O=C(c1ccccc1)N(CCN1CCOCC1)C1(C(=O)Nc2ccccc2)CCCCC1,0.0
COCC(=O)Nc1nnc(C2CCCCC2)s1,0.0
CC(C)(C)NC(=O)Cn1c(SCC(=O)NC2CCCCC2)nc2ccccc21,0.0
CCC(C)OC(=O)c1[nH]c2c(c1C)C(=O)CC(c1ccc(N(C)C)cc1)C2,0.0
COC(=O)CN(c1nc(C)c(Br)c(OC)n1)S(=O)(=O)c1ccc(C)cc1,0.0
COc1cccc(N(C(=O)c2ccco2)C(C(=O)NC2CCCC2)c2ccc(N(C)C)cc2)c1,0.0
O=C(CSc1nnc(-c2ccncc2)n1CC1CCCO1)NCc1ccccc1,0.0
O=C1c2ccccc2C(Nc2ccc3c(c2)OCCO3)N1c1ccc(Cl)cn1,0.0
O=C1c2sc3nc4c(c(=O)n3c2C(=O)N1c1ccccc1)CCC4,0.0
CC(C)(C)c1cc(Br)ccc1OCC(=O)Nc1ncn[nH]1,0.0
COCCn1cc(C(=O)N2CCCC(C)C2)c2c3ccccc3n(C)c2c1=O,0.0
Cc1cccc(NC(=O)NCC(c2cccnc2)N2CCOCC2)c1,0.0
COC(=O)C1C(=O)NC(SC)=C(C#N)C1c1ccccc1F,0.0
Cc1ccccc1OCc1nnc(SCC(=O)Nc2ccc3c(c2)oc2ccccc23)n1C,0.0
CCn1ncc(C2=NOC(C(=O)Nc3cnn(C45CC6CC(CC(C6)C4)C5)c3)C2)c1C,0.0
C#CCSc1nc(=O)c(-c2ccccc2)n[nH]1,0.0
O=C(Nc1ccccc1)N(C1=NCCC1)c1ccc(OC(F)F)cc1,0.0
O=C(c1cc(-c2cccs2)on1)N1CCCc2ccccc21,0.0
COc1ccc(OC)c(N(CC(=O)Nc2cccnc2)S(=O)(=O)c2ccc(OC)c(OC)c2)c1,0.0
COc1cccc(CN(Cc2cccnc2)S(=O)(=O)c2ccc(-n3cnnn3)c(C)c2)c1,0.0
O=C(CSc1nnc(-c2ccc(S(=O)(=O)N3CCCC3)cc2)o1)NCc1ccco1,0.0
COCCNC(=O)CN1CCC(NC(=O)Nc2ccc(C(F)(F)F)cc2)CC1,0.0
COc1ccc(-c2nn(C)c(=O)c3ccccc23)cc1CNS(C)(=O)=O,0.0
Cc1cc(C)c(C)c(S(=O)(=O)Nc2ccc(O)cc2)c1C,0.0
O=C(NCc1ccccc1Cl)C1CCN(S(=O)(=O)N2CCC3(CC2)OCCO3)CC1,0.0
O=C(CN1CCN(Cc2ccccc2Cl)C1=O)NC1CCCCCC1,0.0
O=C(Nc1cccc(NC(=O)c2ccc(-c3cccc(Br)c3)o2)c1)c1ccco1,0.0
Cc1cc(C)c(OCC(=O)Nc2nnn(C)n2)c(Br)c1,0.0
O=C(Nc1ccc(N2CCOCC2)c(Cl)c1)c1ccco1,0.0
COc1ccc(Nc2ncccc2C(=O)Nc2ccccc2)cc1,0.0
O=C(COc1ccc2ccccc2c1Br)Nn1cnnc1,0.0
COC(=O)c1ccccc1NC(=O)C1CC=CCC1C(=O)O,0.0
Cc1ccccc1OCCCCCn1ccnc1,0.0
CC(C)Oc1ccc(C2C(C(=O)c3ccco3)=C(O)C(=O)N2CCCN(C)C)cc1,0.0
COc1ccccc1N(Cc1cc2cccc(C)c2[nH]c1=O)C(=O)C(C)C,0.0
CCOC(=O)c1c(CN2CCOCC2)n(C)c2cc(Br)c(O)c(CN(C)C)c12,0.0
FC(F)(F)c1cc(-c2ccco2)nc(NCc2ccco2)n1,0.0
CCOC(=O)c1sc(NC(=O)CSc2nnc(C(C)C)n2CC)nc1C,0.0
Cc1cc(C)n(S(=O)(=O)c2ccc(C(C)(C)C)cc2)n1,1.0
CCN1C(=O)C(CC(=O)NCc2ccc(Cl)cc2)N(CC)C1=O,0.0
Cc1cc(C)n(CC(O)COc2cccc(OCC(O)Cn3nc(C)cc3C)c2)n1,0.0
COc1ccc(-c2cc(C(F)(F)F)n3nc(C)cc3n2)cc1,0.0
CC(=O)Nc1ccc(OC(F)(F)C(F)C(F)(F)F)c(NC(C)=O)c1,0.0
COc1ccc(Cl)cc1NS(=O)(=O)c1ccc(NC(C)=O)cc1,0.0
COC(=O)c1sc(NC(=O)c2cnccn2)c(C(=O)OC)c1C,0.0
COc1ccc(C2C(C(=O)Nc3ccccc3OC)=C(C)N=C3N=NNN32)c(OC)c1,0.0
CCOC(=O)c1c(NC(=O)CSc2nnnn2C)sc(C)c1-c1ccc(C)cc1,0.0
COc1ccc(OC)c(NC(=O)CSCC(=O)O)c1,0.0
C=CCn1c(SCn2nnc3ccccc3c2=O)nnc1-c1ccc(Cl)cc1,0.0
CCn1c(-c2ccsc2)nc2c1c(=O)[nH]c(=O)n2Cc1ccccc1,0.0
COCC(=O)Nc1nnc(Cc2ccc(OC)c(OC)c2)s1,0.0
CCC1CCCCN1C(=O)Cn1c(C(=O)OC)cc2sc(Cl)cc21,0.0
Cc1ccc(S(=O)(=O)Cc2ccc(C(=O)N3CCC4(CC3)OCCO4)o2)cc1,0.0
c1cncc(-c2noc(-c3ccco3)n2)c1,0.0
COc1ccc2cc(S(=O)(=O)N3CCN(C)CC3)ccc2c1,0.0
O=C(Nc1ccn(Cc2ccc(Cl)cc2)n1)c1ccc2c(c1)OCO2,0.0
CCOCC(=O)Nc1ccc2c(c1)OCCO2,0.0
Cc1cccc(Cn2c(N3CCN(c4ccccc4)CC3)nc3c2c(=O)n(C)c(=O)n3C)c1,0.0
CCS(=O)(=O)N1CCC(C(=O)NCc2ccc(F)cc2Cl)CC1,0.0
CCCCN(C)C(=O)C1CCC(=O)N(c2cc(OC)c(OC)c(OC)c2)C1c1ccc(OC)cc1,0.0
CN1CCN(S(=O)(=O)c2cccc(C(=O)N(c3ccccn3)C3CCCCC3)c2)CC1,0.0
Cc1cn2c(nc1=O)OC1C(O)C(COC(=O)c3ccccc3)OC12,0.0
CC(=O)c1ccc(N2CCN(C(=O)C3CCCN(S(=O)(=O)c4cnc[nH]4)C3)CC2)cc1,0.0
FC(F)(F)c1cc(-c2cccs2)nc(NCc2ccco2)n1,0.0
CCOC(=O)c1c(C)c(C(=O)NC2CCCCCC2)c(C)n1C,0.0
Cc1cc(NC(=O)COC(=O)c2c(C)nn(Cc3ccccc3)c2Cl)no1,0.0
CN1CCC(N2CC3CC(C2)c2cccc(=O)n2C3)CC1,0.0
COc1ccc(NCC(=O)Nc2ccc(Cl)cc2C)c(OC)c1,0.0
COc1ccccc1NC(=O)C1C2C=CC(O2)C1C(=O)O,0.0
Cc1nc(Nc2nc(=O)c3ccccc3n2C)nc2c(C)cccc12,0.0
CCOC(=O)Cc1csc(NC(=O)CSc2nnc(-c3ccc(C)cc3)o2)n1,0.0
COc1ccccc1NC(=O)CSc1nnc(-c2ccc(C)cc2)o1,0.0
COc1ccc(C2=NCC(=O)N(CC(=O)NCc3ccco3)c3sc4c(c32)CCCC4)cc1,0.0
CCCCOc1ccc(C2(C)CC(=O)NC2=O)cc1,0.0
O=C(c1cc2ccccc2oc1=O)N1CCN(CCc2ccccc2)CC1,0.0
O=C(c1cccc(S(=O)(=O)N2CCCCC2)c1)N1CCCCC1,0.0
CCOC(=O)Cc1csc(NC(=O)CSc2nnc(C(C)C)n2C)n1,0.0
O=C(CCCSc1nc(-c2ccco2)cc(C(F)(F)F)n1)Nc1ccc2c(c1)OCO2,0.0
Cc1ccc(OCc2nnc(SCC(=O)Nc3ccc4c(c3)OCCO4)n2Cc2ccco2)cc1,0.0
C=CCn1c(SCC(=O)N2CCOCC2)nc(=O)c(Cc2ccccc2)c1O,0.0
O=S(=O)(c1ccccc1)c1nc(-c2ccco2)oc1NCCCn1ccnc1,0.0
N#C/C(C(=O)CN1CCOCC1)=C1\Nc2ccccc2S1,0.0
Cn1c(SCc2ccc(C#N)cc2Cl)nc2ccccc21,0.0
Cc1cccc(OCCn2c(NC(=O)c3ccco3)nc3ccccc32)c1,0.0
CCC(NC(C)c1ccccc1)=C1C(=O)N(C)C(=O)N(C)C1=O,0.0
CCC(NCC1CCCO1)=C1C(=O)NC(=O)NC1=O,0.0
Cc1cc(=O)nc(SCC(=O)Nc2ccc(S(=O)(=O)N3CCCCC3)cc2)[nH]1,0.0
Cc1ccc2c(c1)N(CC(=O)NC1CCCCC1C)C(=O)CO2,0.0
CCOC(=O)/C(C(=O)c1ccccc1)=C(/N)NCc1ccco1,0.0
Cc1ccc(C(=O)Nc2ccccc2NC(=O)c2ccc(C)o2)o1,0.0
Brc1ccc(-c2noc(COc3ccc4c(c3)CCC4)n2)o1,0.0
O=C(Nc1cccnc1)c1ccc(Cl)c(S(=O)(=O)N2CCCCCC2)c1,0.0
O=C(CSc1nc2ccccc2c(=O)n1Cc1ccco1)N1CCN(c2ccccc2)CC1,0.0
COc1cccc(-n2c(C)nnc2SCC#N)c1,0.0
O=C(CSc1nnnn1-c1ccccc1)CC(=O)Nc1ccc(Cl)cc1,0.0
O=C1OCCC1Sc1nc(-c2ccccc2)cs1,0.0
CCc1c(O)n(C(C)CC)c(SCc2ccccc2)nc1=O,0.0
O=C(CSc1nnc2sc3ccccc3n12)N1CCN(c2ccccc2)CC1,0.0
Cc1cc(C(=O)COc2ncnc3sccc23)c(C)n1C1CC1,0.0
COc1ccccc1-c1cc(C(F)(F)F)nc(N2CCN(c3ccccc3)CC2)n1,0.0
