smiles,MUV-600
Cc1nc2cc(NC(=O)Nc3nccs3)ccc2n1C,0.0
CCCCNC(=O)CC1N=C2c3ccccc3N=C(SCC(=O)Nc3ccccc3OC)N2C1=O,0.0
O=C(Cc1ccccc1)N1CCC(c2nc3ccccc3[nH]2)CC1,0.0
CCC(=O)c1cn(CC(=O)NCC2CCCO2)c2ccccc12,0.0
COC(=O)c1c(-c2cccs2)csc1NC(=O)c1cccnc1,0.0
CCCS(=O)(=O)N1CCCC(C(=O)NCc2ccc3c(c2)OCO3)C1,0.0
CCCCN(CCCNC(=O)C1CCN(S(=O)(=O)CC)CC1)c1ccccc1,0.0
Cc1nc2ccc(S(=O)(=O)N(C)CC(=O)NCc3ccc4c(c3)OCO4)cc2s1,0.0
COc1ccc(CC(=O)Nc2nc3ccccc3s2)cc1S(=O)(=O)N1CCOCC1,0.0
O=C(CCCSc1nc2ccccc2s1)Nc1nccs1,0.0
COc1ccc(-c2ncc3ccccn23)cc1,0.0
CCOC(=O)c1c(NS(=O)(=O)c2cccc(OC)c2)sc2c1CCC2,0.0
Cc1cc(OCC(=O)Nc2ccc(S(=O)(=O)N3CCN(C)CC3)cc2)cc(C)c1Cl,0.0
O=C(CCS(=O)(=O)Cc1ccccc1)Nc1nc2c(s1)CCCC2,0.0
OCCn1nc2c3ccccc3nc-2n(-c2ccccc2)c1=S,0.0
CC1CCCCC12NC(=O)N(Cn1nnc3ccccc3c1=O)C2=O,0.0
COc1ccc(OC)c(S(=O)(=O)N2CCCCC2C(=O)N2CCN(c3ccccn3)CC2)c1,0.0
O=C(CCc1nc(-c2ccccc2F)no1)N1CCC2(CC1)OCCO2,0.0
CCOC(=O)C(Cc1ccccc1)NC(=O)Cn1nnc(-c2ccccc2)n1,0.0
O=C(c1ccc2c(c1)OCO2)N1CCNc2ccccc2C1,0.0
COc1ccc(Cl)cc1NC(=O)COC(=O)CCNC(C)=O,0.0
Cc1c(C)c2cc3c4c(oc3c(C)c2oc1=O)CCCC4,0.0
Cc1ccccc1NS(=O)(=O)c1cc(C(=O)N2CCCC2)ccc1C,0.0
CN1/C(=C(\C#N)C(=O)CN2CCN(Cc3ccccc3)CC2)Nc2ccccc21,0.0
CCOC(=O)N1CCN(S(=O)(=O)c2ccc(C(=O)Nc3sc4c(c3C#N)CCC4)cc2)CC1,0.0
O=C(Cn1cnc2c(nnn2Cc2ccc(Cl)cc2)c1=O)NCc1ccco1,0.0
CC(Sc1nc(N2CCOCC2)c2c(c1C#N)CC(C)(C)OC2)C(=O)Nc1ccccc1,0.0
CS(=O)(=O)N1CCc2cc(-c3csc(NCC4CCCO4)n3)ccc21,0.0
COc1ccc(C(=O)CSc2nccc(=O)[nH]2)cc1,0.0
Cc1nn(-c2ccccc2)c2c1C1(C(=O)N(C)c3ccccc31)C(C#N)=C(N)O2,0.0
COc1cccc(NC2SC(=O)N(c3ccccc3)C2=O)c1,0.0
CCC1CCCCN1CCCNC(=O)CC1Oc2ccccc2NC1=O,0.0
COC(=O)c1ccc(CSc2nnnn2Cc2ccccc2)cc1,0.0
CC(C)Sc1nc2c(c(=O)[nH]c(=O)n2C)n1Cc1ccc(Cl)cc1,0.0
COc1ccc2nc(NC(=O)CSC3=NCCS3)sc2c1,0.0
Cc1ccc(C(=O)COC(=O)CNC(=O)c2ccco2)cc1,0.0
CC(C)NC(=O)CN1CCC(O)(c2ccccc2)CC1,0.0
CCCc1[nH]nc2c1C(c1ccc(O)c(OC)c1)C(C#N)=C(N)O2,0.0
CCn1c(COc2ccccc2OC)nnc1SCC#N,0.0
COCC(=O)N(CCc1ccc(OC)c(OC)c1)Cc1nc(=O)c2ccccc2[nH]1,0.0
CCOC(=O)Cc1csc(NC(=O)CSc2ncnc3c2cnn3-c2ccc(OC)cc2)n1,0.0
O=C(Nc1ccccc1Cl)N1CCN(c2ncccn2)CC1,0.0
Cc1csc(NC(=O)CN(C)S(=O)(=O)c2cccc3cccnc23)n1,0.0
COc1ccc2cnn(CCOc3ccccc3)c(=O)c2c1OC,0.0
Cc1ccc(-c2csc3n[nH]c(=S)n23)cc1,0.0
CC1(C)C(c2ccccn2)=[N+]([O-])C(C)(C)N1O,0.0
COc1ccc(Nc2nc(C(=O)NCCCN3CCOCC3)cs2)cc1,0.0
COc1cc(C2Nc3ccc4ncccc4c3C3=C2C(=O)CCC3)ccc1O,0.0
CCn1c(CNc2ccc(C)cc2C)nnc1SCC(=O)N1CCCc2ccccc21,0.0
Nn1c(SC/C=C/c2ccccc2)nnc1-c1ccncc1,0.0
COc1cccc(N2C(=O)CC(N3CCC(C(N)=O)(N4CCCCC4)CC3)C2=O)c1,0.0
Nc1nc2c3ccccc3nc(C3CC3)n2n1,0.0
O=C1NC2(CCCCC2)Cc2ccccc21,0.0
COCCn1c(Cc2ccccc2)nnc1SCC(=O)Nc1cc(C)on1,0.0
CCOC(=O)C(Cc1c[nH]c2ccccc12)NC(=O)c1ccco1,0.0
COc1ccc(C(OC(=O)c2c(C)noc2C)C(=O)NC2CCCC2)cc1,0.0
c1csc(C(c2nnnn2C2CCCC2)N2CCOCC2)c1,0.0
CCCc1cc(=O)nc(Nc2ccc(N3CCCCC3)cc2)[nH]1,0.0
Cc1onc(-c2ccccc2)c1C(=O)NC(C)C,0.0
CCCOc1ccccc1Nc1nc(=O)c(C)n[nH]1,0.0
Cc1sc2nc(SCC(=O)c3cc(C)n(CC4CCCO4)c3C)n(C(C)C)c(=O)c2c1C,0.0
O=C(Nn1c(-c2ccccc2)nc2ccccc2c1=O)C1CCC1,0.0
COc1ccc(-c2nc3ccccc3c(=O)n2CCN2CCOCC2)cc1,0.0
O=C(Cc1cccs1)N(c1ccc(Cl)cc1)C1C=CS(=O)(=O)C1,0.0
Cc1n[nH]c(C)c1C(=O)CC1(O)C(=O)N(CCc2ccccc2)c2ccc(Cl)cc21,0.0
CCOc1cc2[nH]c(=S)n(CCCC(=O)NCc3ccco3)c(=O)c2cc1OCC,0.0
CCc1ccccc1Nc1nc(N)nc(CSCC(=O)c2cc(C)n(C)c2C)n1,0.0
CCN(CC)c1ccc(CC2C(=O)N(C)C(=O)N(C)C2=O)cc1,0.0
CCNc1nc(SC(C)C(=O)OC)nc(N2CCOCC2)n1,0.0
Clc1cccc(Nc2c3c(nc4ncnn24)CCC3)c1,0.0
Cc1ccc(-c2noc(C3CCCN(C(=O)c4c(F)cccc4F)C3)n2)cc1,0.0
O=C(CN1CCC(c2nc3ccccc3[nH]2)CC1)NCc1ccc2c(c1)OCO2,0.0
COc1ccc(S(=O)(=O)NCCSCc2ccco2)cc1,0.0
O=C(CCCC(=O)Nc1cccnc1)Nc1cccnc1,0.0
CCc1ccc(C(=O)NCc2cccs2)s1,0.0
O=C(CSc1nc(=O)cc(O)n1-c1ccccc1)N1CCCCC1,0.0
COc1ccc(CN2CCN(c3ccccc3F)CC2)c(OC)c1,0.0
Cc1cc(C)c(C)c(OCC(=O)NCc2nc(-c3ccccc3)no2)c1,0.0
C=CCn1c(SCC(=O)/C(C#N)=C(\C)N)nc2sc(CC)cc2c1=O,0.0
O=C1C=CC=C/C1=C\NS(=O)(=O)c1cccs1,0.0
c1ccc(CNc2nc(NCCN3CCOCC3)nc(N3CCOCC3)n2)cc1,0.0
O=C(CSCSCC(=O)Nc1ccc2c(c1)OCO2)Nc1ccc2c(c1)OCO2,0.0
CCn1c(SCC(=O)Nc2cc(C)on2)nc2sc3c(c2c1=O)CCCC3,0.0
O=C(OCc1ccc(F)cc1Cl)c1ccccn1,0.0
CCOC(=O)C1C(=O)CC(O)(c2ccccc2)CC1c1ccccc1,0.0
COc1ccc(CCNC(=O)c2cnn3ccccc23)c(OC)c1OC,0.0
CCOC(=O)N1CCN(C(=O)C(NS(=O)(=O)c2cccc3nsnc23)c2ccccc2)CC1,0.0
O=C(Nc1ccc(Oc2ccc(NC(=O)C3CCCO3)cc2)cc1)C1CCCO1,0.0
c1ccc(Cn2c(-c3ccco3)nc3nc4ccccc4nc32)cc1,0.0
Cc1nnc(NC(=O)CSc2ccccn2)s1,0.0
CNC(=O)C1CC(=O)N(Cc2ccccc2)/C(=N/c2ccc(OC)cc2)S1,0.0
Cc1ccc(-c2nc3ccccc3c(=O)n2-n2cccc2)cc1,0.0
O=C1c2ccccc2NC(c2ccc(F)cc2)N1Cc1ccco1,0.0
O=C(NC1CCCCC1)n1c(=O)oc2cc(S(=O)(=O)N3CCCCC3)ccc21,0.0
CC1=CC(C)(C)N2C(=O)C3(C(C#N)=C(N)OC4=C3C(=O)CCC4)c3c(C)c(C)cc1c32,0.0
CCOc1cc(N2CCOCC2)c(OCC)cc1NC(=O)COC(=O)c1cc(C)oc1C,0.0
COC(=O)c1ccc(N2C(=O)CC(N(C)CCc3ccc(OC)c(OC)c3)C2=O)cc1,0.0
CCCC(c1nnnn1CC(=O)OCC)N(Cc1cc2ccc(C)cc2[nH]c1=O)C1CCCC1,0.0
O=C(COc1ccccc1Cl)N1CCN(c2ncccn2)CC1,0.0
CCN1CCN(Cc2c(OC)ccc3ccccc23)CC1,0.0
O=C(CSc1nc2ccccc2[nH]1)NC(=O)NCc1ccco1,0.0
Cn1nc(-c2ccc(N3CCOCC3)c(NC(=O)COc3ccccc3)c2)c2ccccc2c1=O,0.0
O=C(NCc1ccco1)C1CCCN(S(=O)(=O)c2ccc(-n3cnnn3)cc2)C1,0.0
CCOc1ccc(C2=Nn3cnnc3SC2)cc1,0.0
Cc1ccc(S(=O)(=O)NCC(=O)N2CCC(C)CC2)cc1,0.0
CCOC(=O)C1CCN(C(=O)CN(c2cccc(OC)c2)S(=O)(=O)c2ccccc2)CC1,0.0
CC(C)Cn1c(N)c(C(=O)COC(=O)c2ccc3ccccc3n2)c(=O)n(C)c1=O,0.0
COc1ccc(Oc2ncnc3c2ncn3Cc2ccccc2)cc1,0.0
CSc1nc2ccccc2n1Cc1cccc(F)c1,0.0
COc1ccc(-c2nnc(SC(C)C(=O)Nc3nccs3)n2-c2ccccc2)cc1OC,0.0
N#CC1=C(N)OC2=C(C(=O)CCC2)C1Cc1ccccc1,0.0
Cc1noc(C)c1C(=O)NCCCN1CCCC1=O,0.0
CC1CCCCC1NC(=O)c1cc2c(s1)CS(=O)(=O)C2,0.0
CCN1CCN(C(c2cccs2)C(C)NC(=O)c2ccco2)CC1,0.0
COc1ccc(NC(=O)CSc2nccc(C)n2)cc1,0.0
Cc1onc(-c2c(F)cccc2Cl)c1C(=O)NCc1cccs1,0.0
CCOC(=O)CNC(=O)CSc1ncnc2c1cnn2-c1ccc(OC)cc1,0.0
COc1cc(C(=O)N(C)c2nnc(-c3cccnc3)s2)cc(OC)c1OC,0.0
O=C(NC1CCN(Cc2nnnn2CCc2ccccc2)CC1)c1ccccc1F,0.0
CCOC(=O)c1ccccc1NC(=O)c1ccc2c(=O)n3c(nc2c1)CCCCC3,0.0
O=c1c2ccccc2nc(N2CCN(c3ccccc3)CC2)n1Cc1ccccc1,0.0
Cc1ccc(Nc2nc(N3CCOCC3)c3ccccc3n2)cc1,0.0
CCOC(=O)N1CCC(N2C(=O)c3ccccc3C2Nc2cc(Cl)c(OC)cc2OC)CC1,0.0
CCOc1ccc2nc(NCCCNS(=O)(=O)c3ccccc3)c(C#N)cc2c1,0.0
CC(C)CCN1CC(C(=O)N2CCN(c3ccc(F)cc3)CC2)CC1=O,0.0
O=C(OCCN1C(=O)c2ccccc2C1=O)c1cccs1,0.0
O=S(=O)(c1cccs1)N1CN(CC2CCCO2)c2nc3ccccc3nc21,0.0
N#CCCN1CCN(C(=S)c2ccc(-c3ccc(Cl)cc3)o2)CC1,0.0
COCc1nc(-c2ccc(-c3ccc(OC)cc3)nc2OC)no1,0.0
Cc1ccc(OCc2nc(C#N)c(NCc3ccc4c(c3)OCO4)o2)cc1,0.0
COc1ccc(OC)c(-c2cc(C(=O)N3CCN(c4ccccc4)CC3)no2)c1,0.0
CC1CCCC(NC(=O)c2ccc3c(=O)n(CC4CCCO4)c(=O)[nH]c3c2)C1C,0.0
CCc1ccc(NC(=O)C2CCN(S(C)(=O)=O)CC2)cc1,0.0
Cc1cc(N2CCCC2=O)cc(C)c1S(N)(=O)=O,0.0
CCOC(=O)Cn1nc(C)c(-c2ccccc2)c1N,0.0
O=C(CSc1nnc(-c2ccncc2)n1Cc1ccco1)OC1CCCCC1,0.0
CCc1ccc(NC(=O)CS(=O)CC(=O)NCC2OCCc3ccccc32)cc1,0.0
N#Cc1c(NC(=O)CSc2nnc(-c3ccncc3)n2CC2CCCO2)sc2c1CCCC2,0.0
O=C(CN1C(=O)c2ccccc2C1=O)Nc1cccc2cccnc12,0.0
CN(C)c1ccc(-c2nn3c(-c4cccnc4)nnc3s2)cc1,0.0
COc1ccc(-c2ccc(-c3noc(-c4ccc(OC)c(OC)c4)n3)c(OC)n2)cc1,0.0
CCN(Cc1cc2cc(OC)ccc2[nH]c1=O)C(=O)c1ccncc1,0.0
CN(C)c1oc(-c2ccc(OCc3ccc(Cl)cc3)cc2)nc1C#N,0.0
CCn1c2ccccc2c2nnc(SCc3cc(=O)n4ccsc4n3)nc21,0.0
Cc1c(NC(=O)COc2ncnc3ccccc23)c(=O)n(-c2ccccc2)n1C,0.0
Cc1ccc(Nc2nc(CSc3nnnn3C)cs2)cc1,0.0
CCN1C(SCC(=O)Nc2ccccc2C)=NN/C1=C1/C=CC=CC1=O,0.0
CCOC(=O)/C=C1\SCC(=O)N1CC(=O)Nc1ccc2c(c1)CCC2,0.0
COc1ccc(NC(C)c2cc(Cl)ccc2O)cc1,0.0
O=C1CCCN1CCCNc1ccc(S(=O)(=O)N2CCCCC2)cn1,0.0
CCCNC(=O)c1ccc(CNc2c(N3CCC(C(=O)OCC)CC3)c(=O)c2=O)cc1,0.0
CCOc1ccc(-n2c(SCC(=O)Nc3ccc4c(c3)OCCO4)nc3c(c2=O)SCC3)cc1,0.0
Cc1ccc(N2CC(C(=O)Nc3cccc(F)c3)CC2=O)cc1,0.0
O=C(CN(C(=O)c1cc2c(s1)CCC2)C1CCCC1)NCc1cccs1,0.0
CCOc1cc(C)c(Cl)cc1S(=O)(=O)N(C)C,0.0
Cc1onc(-c2ccccc2)c1C(=O)NCCc1c[nH]c2ccccc12,0.0
c1csc(-c2nnc3ccccn23)c1,0.0
Cc1sc2nc(CN3CCOCC3)nc(N3CCC(C(N)=O)CC3)c2c1C,0.0
COc1cccc(C(=O)CSc2nnc(-c3ccco3)n2CC2CCCO2)c1,0.0
CC(C)CNC(=O)C1CCN(c2ccc(S(=O)(=O)N3CCOCC3)cc2Cl)CC1,0.0
COc1ccccc1NC(=O)CSc1nnc(C2CCCCC2)n1C,0.0
Cc1cc(NC(=O)CSc2ccc3nnc(-c4cccnc4)n3n2)no1,0.0
COc1ccc(C(=O)CSc2nnc(C(CO)NC(=O)c3ccc(OC)cc3)n2C)cc1,0.0
COCC(=O)Nc1nnc(C2CCCCC2)s1,0.0
CS/C(=N\CCCN1CCOCC1)NS(=O)(=O)c1cccs1,0.0
CC(=O)Nc1c(-c2ccc(F)cc2)nc2ccccn12,0.0
O=C(NCC(=O)N(c1ccccc1F)C(C(=O)NCC1CCCO1)c1ccccc1)c1ccco1,0.0
CCOC(=O)Nc1cc2c(C)cc(=O)oc2cc1C,0.0
O=C(CSc1nnc(-c2ccncc2)n1CC1CCCO1)NCc1ccccc1,0.0
COCCn1nnnc1C(c1cc2cc(C)cc(C)c2[nH]c1=O)N1CCN(c2ccccc2F)CC1,0.0
O=C(CSc1nncs1)NCc1ccc2c(c1)OCO2,0.0
CC(C)Cc1[nH]c(=O)c(C#N)c2c1CCCC2,0.0
Cc1ccc2c(C(=O)CN3CCCC3)c(C)[nH]c2c1,0.0
CCOC(=O)CNC(=O)CSc1nc(C)cc(C)c1C#N,0.0
Cc1ccc2[nH]c3c(c2c1)CN(C(=O)CN1CCN(Cc2ccc4c(c2)OCO4)CC1)CC3,0.0
COCCn1cc(C(=O)N2CCCC(C)C2)c2c3ccccc3n(C)c2c1=O,0.0
Cc1cccc(NC(=O)NCC(c2cccnc2)N2CCOCC2)c1,0.0
COc1ccc2nc(Nc3ccc4c(c3)OCO4)sc2c1,0.0
Cc1cc(NC(=O)CSc2nc(-c3ccccc3)cs2)no1,0.0
CCOc1cc(C(=O)Nc2ccon2)cc(OCC)c1OCC,0.0
O=C(COc1ccc(S(=O)(=O)NC2CCCCC2)cc1)Nc1ccc2c(c1)OCCO2,0.0
Nc1nc(-n2cnnc2)nn1-c1ccccc1,0.0
CN(C(=O)c1ccncc1)c1nnc(-c2ccccn2)s1,0.0
Cc1ccc2c(c1)C1(C(=O)N2C)N2CC3(C)CN1CC(C)(C2)C3=O,0.0
COc1cccc(CN(Cc2cccnc2)S(=O)(=O)c2ccc(-n3cnnn3)c(C)c2)c1,0.0
O=C(CSc1nnc(-c2ccc(S(=O)(=O)N3CCCC3)cc2)o1)NCc1ccco1,0.0
Cc1ccc(-c2nn(CC(=O)NCc3ccco3)c(=O)c3ccccc23)cc1,0.0
CCOC(=O)c1cccc(NC(=O)CCc2c(C)nc3ncnn3c2C)c1,0.0
Cc1nc2ccccc2c(=O)n1NC(=O)c1ccc(F)cc1Cl,0.0
CCN1C(=O)CC(N2CCC(Nc3ccc(OC)cc3)CC2)C1=O,0.0
O=C(C1=C(O)C(=O)N(CCN2CCOCC2)C1c1cccnc1)c1cc2ccccc2o1,0.0
COc1ccc(CCn2c(=N)c(C#N)cc3c(=O)n4ccccc4nc32)cc1,0.0
COc1ccccc1N(Cc1cc2cccc(C)c2[nH]c1=O)C(=O)C(C)C,0.0
COC(=O)c1cc(COC(=O)c2ccc3ccccc3n2)oc1C,0.0
CC(=O)Nc1ccc(S(=O)(=O)N2CCN(c3cc(C)nc4ccccc34)CC2)cc1,0.0
CCC(C)(C)n1nnnc1C(c1ccccn1)N1CCOCC1,0.0
Cc1cc(C)n(S(=O)(=O)c2ccc(C(C)(C)C)cc2)n1,0.0
Cc1ccc(N2CC(c3nc4ccccc4n3C)CC2=O)cc1C,0.0
CC(C)C(NC(=O)c1ccccc1)C(=O)NCc1ccccn1,0.0
CCOC(=O)c1nnn(-c2nonc2N)c1CN1CCCCCC1,0.0
Cc1nn(-c2nc3ccccc3s2)c(C)c1Oc1ccccc1O,0.0
COc1cc(Cl)ccc1S(=O)(=O)n1nc(C)cc1C,0.0
Cc1cc(C)n(CC(O)COc2cccc(OCC(O)Cn3nc(C)cc3C)c2)n1,0.0
C/C(=C\c1cc(C(=O)O)c(C)o1)CO,0.0
COc1ccccc1N1CCN(C(=O)COc2ccc(S(=O)(=O)NC3CCCCC3)cc2)CC1,0.0
O=C(Cn1c(C(=O)N2CCc3ccccc3C2)cc2sccc21)c1ccccc1,0.0
CC(=O)C1=C(O)C(=O)N(c2cc(C(C)(C)C)on2)C1c1ccc(C(C)C)cc1,0.0
CCOC(=O)c1c(C)oc2c1c(C(c1ccncc1)N1CCOCC1)c(O)c1ccccc12,0.0
CCOC(=O)CSc1nc2ccccc2n2cnnc12,0.0
CCC(C)NC(=O)CC1Oc2ccc(C)cc2NC1=O,0.0
COc1ccccc1S(=O)(=O)Cc1ccc(C(=O)N2CCOCC2)o1,0.0
COc1ccccc1-c1cc(C(=O)N2CCCCC2)no1,0.0
COc1ccc(S(=O)(=O)N(CC(=O)Nc2cc(C)on2)Cc2ccccc2)cc1,0.0
c1cncc(-c2noc(-c3ccco3)n2)c1,0.0
COc1ccc2cc(S(=O)(=O)N3CCOCC3)ccc2c1,0.0
O=C(O)c1cccnc1SCCc1ccccc1,0.0
CC(=O)C(C#N)=C1Nc2ccccc2N1,0.0
CN1C(=O)C2(N=c3ccccc3=C3Nc4ccccc4N32)c2ccccc21,0.0
O=C(Nc1ccn(Cc2ccc(Cl)cc2)n1)c1ccc2c(c1)OCO2,0.0
CCOCC(=O)Nc1ccc2c(c1)OCCO2,0.0
Cc1cc(NC(=O)CS(=O)(=O)c2cn(Cc3cccc(F)c3)c3ccccc23)no1,0.0
Cc1cccc(Cn2c(N3CCN(c4ccccc4)CC3)nc3c2c(=O)n(C)c(=O)n3C)c1,0.0
CC(C)OCCCNC(=O)c1ccc(NC(=O)C2CCCO2)cc1,0.0
CN1CCN(S(=O)(=O)c2cccc(C(=O)N(c3ccccn3)C3CCCCC3)c2)CC1,0.0
CC(=O)C(C)Oc1ccc2c3c(c(=O)oc2c1)CCCC3,0.0
CC1(C)Cc2ccccc2-c2nc3ccccc3c(=O)n21,0.0
CC(=O)Nc1ccn(-c2ccccc2)n1,0.0
CC(=O)c1ccc(N2CCN(C(=O)C3CCCN(S(=O)(=O)c4cnc[nH]4)C3)CC2)cc1,0.0
CCOC(=O)C1CCCN(S(=O)(=O)c2cccc3cccnc23)C1,0.0
Cc1cc(NC(=O)COC(=O)c2c(C)nn(Cc3ccccc3)c2Cl)no1,0.0
COc1ccc(NCC(=O)Nc2ccc(Cl)cc2C)c(OC)c1,0.0
CCc1ccccc1OCC(=O)NC1CCCC1,0.0
CCOC(=O)N1CCN(C(=O)c2ccc(CN(c3ccccc3)S(C)(=O)=O)cc2)CC1,0.0
CCN(CC)S(=O)(=O)c1cccc2nsnc12,0.0
CCCCOc1cc(=O)[nH]c(=O)[nH]1,0.0
O=Nc1c2nc3ccccc3n(O)c-2c2ccccc12,0.0
CCOCc1nnc(NC(=O)c2ccco2)s1,0.0
Cc1ccc(S(=O)(=O)N2CCC(C(=O)Nc3nnc(-c4ccco4)s3)CC2)cc1,0.0
Cc1cc(NC(=O)C(C)C)ncc1NC(=O)CCc1ccccc1,0.0
COc1ccccc1NC(=O)CSc1nnc(-c2ccc(C)cc2)o1,0.0
O=C(c1cc2ccccc2oc1=O)N1CCN(CCc2ccccc2)CC1,0.0
O=C(COC(=O)c1cccs1)NCc1ccc2c(c1)OCO2,0.0
COc1ccc(N(C(=O)CNC(=O)c2ccco2)C(C(=O)NC2CCCCC2)c2ccco2)cc1,0.0
CCOC(=O)Cc1csc(NC(=O)CSc2nnc(C(C)C)n2C)n1,0.0
CCN(CC)c1nc(Nc2ccc(Cl)cc2)nc(OCC#N)n1,0.0
Cc1ccc(OCc2nnc(SCC(=O)Nc3ccc4c(c3)OCCO4)n2Cc2ccco2)cc1,0.0
Cc1ccc(/C=c2\sc3nnc(-c4ccccc4Cl)n3c2=O)o1,0.0
O=S(=O)(c1ccccc1)c1nc(-c2cccs2)oc1NCC1CCCO1,0.0
CC1CN(c2oc(-c3ccco3)nc2S(=O)(=O)c2ccccc2)CC(C)O1,0.0
O=S(=O)(c1ccccc1)c1nc(-c2ccco2)oc1NCCCn1ccnc1,0.0
CCN(CC)C(=O)C1=C(C)NC(=O)NC1c1ccccc1F,0.0
Cn1c(SCc2ccc(C#N)cc2Cl)nc2ccccc21,0.0
Cc1cccc(OCCn2c(NC(=O)c3ccco3)nc3ccccc32)c1,0.0
CCC(NC(C)c1ccccc1)=C1C(=O)N(C)C(=O)N(C)C1=O,0.0
CCC(C)NC(=O)CSc1nc2ccccc2c(=O)n1CCCC(=O)NCC1CCCO1,0.0
CCC(C)(NC(=O)c1ccccn1)C(=O)NC1CCCCC1,0.0
COC(=O)c1ccc(NC(=O)c2ccccc2NS(C)(=O)=O)cc1,0.0
CCC(Sc1nncn1C)C(=O)Nc1ccccc1OC,0.0
CS(=O)(=O)N(CC(N)=O)c1ccc2c(c1)OCO2,0.0
CS(=O)(=O)N(CC(=O)N1CCOCC1)c1ccc2c(c1)OCO2,0.0
Cc1cc(=O)oc2cc(OCC(O)CN3CCN(c4ccc(F)cc4)CC3)ccc12,0.0
Cc1ccc(S(=O)(=O)N2Cc3ccccc3CC2C(=O)Nn2cnnc2)cc1,0.0
c1ccc(-c2noc(-c3ccncc3)n2)nc1,0.0
c1coc(CN2CN=C(Nc3nc4ccccc4s3)NC2)c1,0.0
CC(C)(C)OC(=O)N1CCC(C(=O)N2CCCC2C(=O)O)CC1,0.0
CCOC(=O)c1ccc(N2C(=O)c3n[nH]c(C)c3C2c2ccco2)cc1,0.0
COc1ccc(-c2nc3c(c(SCC(=O)N4CCOCC4)n2)COC(C)(C)C3)cc1,0.0
O=C(COc1ccc(S(=O)(=O)N2CCCC2)cc1)NCCC1=CCCCC1,0.0
COc1ccccc1-n1c(SCC(=O)NC2CCCC2)nc2cccnc21,0.0
Cc1ccc2c(c1)N(CC(=O)N1CCCc3ccccc31)C(=O)CO2,0.0
O=C(CCc1ccccc1)Nc1ccc(NC(=O)c2ccco2)cc1,0.0
COc1ccc(-c2nnc(SCc3ncc(-c4ccccc4)o3)o2)cc1,0.0
CC1=CS/C(=C(/C#N)C(=O)NCc2ccco2)N1c1ccccc1,0.0
O=C1C=CC=C/C1=C1\NN=C(COc2ccc(Cl)cc2Cl)O1,0.0
COc1cccc(C(=O)NC2CCN(C(=O)N3CCCCC3)CC2)c1,0.0
COc1ccc(C(=O)Nc2cccc(-c3nc4ncccc4o3)c2C)cc1OC,0.0
COc1ccc(C2C(C(=O)c3sc(C)nc3C)=C(O)C(=O)N2CCN(C)C)cc1OC,0.0
COc1ccc(C(C)=O)cc1CSCCC(=O)O,0.0
COC(=O)c1ccc(Oc2nc(NC(C)C)nc(SC)n2)cc1,0.0
O=C(Cc1cccs1)Nc1ccccc1NC(=O)Cc1cccs1,0.0
CC(=O)Nc1ccccc1N(C)S(=O)(=O)c1ccc(C)cc1,0.0
O=C(CN1CCC(C(=O)c2ccc(Cl)cc2)CC1)Nc1ccc2c(c1)OCCO2,0.0
COc1cccc(CN(Cc2cccnc2)S(=O)(=O)c2ccc(-n3cnnn3)c(C)c2)c1OC,0.0
CCOC(=O)c1sc(N(Cc2ccccc2)C(=O)CSc2nnc(C3CC3)n2N)nc1C,0.0
COc1ccccc1NC(=O)N1CCN(c2ccccc2F)CC1,0.0
CC(C)Cc1nc(NCCN2CCOCC2)c(C#N)c2c1COC(C)(C)C2,0.0
C=CCN1C(=O)CC(C(=O)NC)S/C1=N\c1ccc(C(=O)OCC)cc1,0.0
CN(C)c1cccc(C(=O)NCC2CCCO2)c1,0.0
CCOc1ccc(N2CC(=O)N=C2Nc2nc(C)cc(C)n2)cc1,0.0
COC(=O)c1[nH]c2ccccc2c1NC(=O)CN1CCC(C(N)=O)(N2CCCCC2)CC1,0.0
Cc1ccc2cc(CN(C(=O)C3CCCO3)C3CCCCC3)c(=O)[nH]c2c1,0.0
N#Cc1cn(CC(=O)NCc2cccnc2)c2ccccc12,0.0
COc1ccc(CCn2nnnc2C(CC(C)C)N2CCC(C(N)=O)CC2)cc1OC,0.0
c1ccc2c(c1)[nH]c1c(N3CCOCC3)ncnc12,0.0
O=C(Cc1ccccc1)Nc1nc2ccccc2[nH]1,0.0
CCC(Oc1ccccc1)C(=O)N1CCN(c2ccccn2)CC1,0.0
Cc1ccc(C)c(NC(=O)c2ccccn2)c1,0.0
CCCn1nnnc1NCc1ccccc1OCc1cccs1,0.0
Cc1cccc(N2C(=O)CC(=O)NC2=O)c1,0.0
CCOc1ccccc1-n1c(SCC(=O)N2CCOCC2)nnc1-c1ccccn1,0.0
Cc1noc(C)c1COC(=O)CCc1nc(=O)c2ccccc2[nH]1,0.0
O=C1CC(c2ccco2)Cc2nc(N3CCc4ccccc4C3)ncc21,0.0
O=C(NC(Cc1ccccc1)C(=O)N1CCC2(CC1)OCCO2)C1CCCCC1,0.0
CCn1c(CC(=O)Nc2cccc(OC)c2)nnc1SCC(=O)N1CCN(c2ccccc2)CC1,0.0
O=C(Nc1ccccc1C(=O)N1CCOCC1)C1CCC(=O)N1C1CCCC1,0.0
Cc1c(-c2ccc(F)cc2)nc(N)c(C#N)c1-c1ccco1,0.0
Cc1ccc(NC(=O)C(C)N2CCOCC2)c(C(=O)c2ccccc2)c1,0.0
