smiles,MUV-810
CCOC(=O)CCCNC(=O)CCCNC(=O)C(c1ccccc1)c1ccccc1,0.0
Cc1c(C(=O)CN2CCSCC2)c2ccccc2n1C,0.0
CCC(C)(C(=O)NC1CCCC1)N(CC1CCCO1)C(=O)c1ccc2c(c1)OCO2,0.0
N#CC1(c2ccccc2)CCC(=NO)CC1,0.0
CCC(=O)Nc1ccc(N2CCN(C(=O)c3ccccc3C)CC2)cc1,0.0
CC(=O)c1c(C)[nH]c(C(=O)N2CCc3ccccc32)c1C,0.0
Cc1cccc(Oc2cc(NC(=O)c3ccccc3)cc([N+](=O)[O-])c2)c1,0.0
Cn1c(NCC(O)CO)nc2c1c(=O)n(Cc1ccc(Cl)c(Cl)c1)c(=O)n2C,0.0
CN1CC(c2ccc(C#N)cc2)C2(COc3ccccc3C2=O)C12C(=O)Nc1ccccc12,0.0
CC1CCN(C(=O)CSc2nnc(-c3cccnc3)n2C2CCCCC2)CC1,0.0
CCOC(=O)NCc1ccc(S(=O)(=O)Nc2ccc(C)cc2)cc1,0.0
N#C/C(C(N)=O)=C1/CCc2ccccc2N1,1.0
Cc1ccc(C(=O)N/N=C/c2nc3ccccc3n2C)cc1,0.0
O=C1C2(c3ccccc3)CN(CCCO)CC1(c1ccccc1)CN(CCCO)C2,0.0
CCCNC(=O)Nc1ccc2c(c1)nc(C)n2C,0.0
COc1cccc(NC(=O)c2ccncc2)c1,0.0
Cc1cc(C(C)(C)C)oc1C(=O)NCCCNC(=O)c1oc(C(C)(C)C)cc1C,0.0
Cc1cccc2[nH]c(-c3ccc(NC(=O)c4ccco4)cc3)nc12,0.0
O=c1nc(Nc2nc3ccccc3o2)[nH]c2c1CCCC2,0.0
COC(=O)CCC(=O)NNC(=O)c1ccc(Br)cc1,0.0
COC(=O)c1ccc(CSc2nnnn2Cc2ccccc2)cc1,0.0
COc1cc(C2C(C(=O)c3ccc(C)o3)=C(O)C(=O)N2CCc2ccccc2)ccc1O,0.0
CC(C)(C)n1nnnc1C(c1cc2cc3c(cc2[nH]c1=O)OCO3)N1CCN(c2ccccc2)CC1,0.0
Cc1ccccc1OCCCC(=O)Nc1nccs1,0.0
C/C(Cl)=C/CC1(CN2CCCC2=O)C(=O)NC(=O)NC1=O,0.0
CN(C)c1ccc(-c2nnn(CC(=O)N3c4ccccc4CCc4ccccc43)n2)cc1,0.0
COc1ccccc1N(CC(=O)NC1CCCCC1)C(=O)CCC(=O)Nc1ccccn1,0.0
C=CCN1C(SCc2ccccc2C#N)=NN/C1=C1/C=CC=CC1=O,0.0
COc1ccccc1CCNC(=O)c1cnccn1,0.0
CCn1nnnc1SCC(=O)Nc1nc(-c2cccs2)cs1,0.0
Nc1nc2c3ccccc3nc(C3CC3)n2n1,0.0
CCOC(=O)C(Cc1c[nH]c2ccccc12)NC(=O)c1ccco1,0.0
COc1ccc(C(OC(=O)c2c(C)noc2C)C(=O)NC2CCCC2)cc1,0.0
Cc1ccc(S(=O)(=O)Nc2ccc(-c3nnc(SCC#N)n3C)cc2)cc1,0.0
CCCc1cc(=O)nc(Nc2ccc(N3CCCCC3)cc2)[nH]1,0.0
CCCOc1ccccc1Nc1nc(=O)c(C)n[nH]1,0.0
CCOC(=O)CC(=O)CSc1nc(C)cc(C)c1C#N,0.0
Nc1c(NCc2ccccc2)c(=O)[nH]c(=O)n1Cc1ccccc1,0.0
O=C1C(=C(O)c2ccccc2)C(=O)c2ccccc21,0.0
Cc1ccc(C2(C)NC(=O)N(Cc3c(C)noc3C)C2=O)cc1,0.0
O=C(Nn1c(-c2ccccc2)nc2ccccc2c1=O)C1CCC1,0.0
Cc1ccc(Cl)c(NC(=S)N(CCCN2CCOCC2)Cc2ccco2)c1,0.0
OCCNCC(O)Cn1ccc2ccccc21,0.0
CC(C)Nc1nc(NC(C)C)nc(N(C#N)CCOc2ccc(Cl)cc2Cl)n1,0.0
Cc1cc(C)c2c(N)c(C(=O)NN3CC(=O)N(c4ccccc4F)CC3=O)sc2n1,0.0
O=C(CN1CCC(c2nc3ccccc3[nH]2)CC1)NCc1ccc2c(c1)OCO2,0.0
O=C(CN(CCc1ccccc1)C(=O)CN1C(=O)COc2ccccc21)NCc1ccco1,0.0
O=C(CN1CCC(O)(c2ccc(F)cc2)CC1)NCc1ccc(F)cc1,0.0
CCOc1cc(NC(=O)C2CC2)c(OCC)cc1NC(=O)c1ccccn1,0.0
O=C(Nc1cnn(Cc2ccc(Cl)cc2)c1)C1CCCC1,0.0
O=C(NC(=S)Nc1cc([N+](=O)[O-])ccc1Cl)c1ccccc1,0.0
Cc1c(Cl)cccc1NC(=O)CSc1ncnc2c1cnn2CCc1ccccc1,0.0
CCCCn1c(CNC(=O)CCC)nc2ccccc21,0.0
Cc1cc(C)c(C)c(OCC(=O)NCc2nc(-c3ccccc3)no2)c1,0.0
C=CCn1c(SCC(=O)Nc2c(C)n(C)n(-c3ccccc3)c2=O)nc2sc(C)c(C)c2c1=O,0.0
COc1ccccc1-c1c(C)nn2c(NCCN3CCCC3)cc(C)nc12,0.0
Cc1nc(Nc2ccc3c(c2)OCO3)c2oc3ccccc3c2n1,0.0
CNC(=O)C1CC(=O)N(Cc2ccccc2)/C(=N/c2ccc(OC)cc2)S1,0.0
Cn1c(=O)oc2cc(S(=O)(=O)N3CCC(C(=O)N4CCc5ccccc5C4)CC3)ccc21,0.0
O=C(NC1CCCCC1)n1c(=O)oc2cc(S(=O)(=O)N3CCCCC3)ccc21,0.0
Cc1cccc(NC(=O)CSc2nc3ccccc3o2)c1,0.0
Cc1ccccc1NC(=O)CSc1nc2ccccc2o1,0.0
Cc1ccc(NC(=O)COC(=O)c2ccc3c(c2)NC(=O)C2CCCN32)cc1,0.0
CCOC(=O)N1CCN(C(=O)COc2ccc(S(=O)(=O)NC3CCCCC3)cc2C)CC1,0.0
COCC(=O)Nc1ccc(C(N)=O)cc1,0.0
CCC(=O)Nc1nc2c(s1)COc1ccccc1-2,0.0
Cn1cc([N+](=O)[O-])c(C(=O)Nc2ccn(Cc3c(F)c(F)cc(F)c3F)n2)n1,0.0
CCOc1ccccc1Nc1nc2ccccc2[nH]1,0.0
CC1CN(c2c3c(nc4ncnn24)CCCC3)CC(C)O1,0.0
Cn1nc(-c2ccc(N3CCOCC3)c(NC(=O)COc3ccccc3)c2)c2ccccc2c1=O,0.0
C=CCn1cnc2scc(-c3ccc(C)cc3)c2c1=O,0.0
Cc1cc(NC(=O)COC(=O)c2c(C)nn(Cc3ccccc3)c2C)no1,0.0
CC(C)Cn1c(N)c(C(=O)COC(=O)c2ccc3ccccc3n2)c(=O)n(C)c1=O,0.0
COc1ccc(Cn2c(SC)nc3ccccc32)cc1[N+](=O)[O-],0.0
N#CC1=C(N)OC2=C(C(=O)CCC2)C1Cc1ccccc1,0.0
CCOC(=O)CCNC(C(=O)OCC)c1ccccc1,0.0
COC(=O)c1nn(-c2ccc(Cl)cc2)c(=O)cc1Sc1ccccn1,0.0
O=C(O)c1cccc(S(=O)(=O)N2CCOCC2)c1,0.0
CCCCOc1ccc(NC(=O)C(=O)NCCC2=CCCCC2)cc1,0.0
Cn1c2c(c(=O)n(C)c1=O)CN(CCN1CCNCC1)CN2,0.0
COc1ccc(NS(=O)(=O)c2cc(C(=O)O)ccc2C)cc1,0.0
COc1ccc(OCc2cccc(C(=O)Nc3cc(C)on3)c2)cc1,0.0
COc1cccc(CN2C(=O)C3(C(C#N)=C(N)OC4=C3C(=O)CCC4)c3ccccc32)c1,0.0
COc1ccc(NC(=O)CCCN2C(=O)C3C4C=CC(C4)C3C2=O)c(OC)c1,0.0
O=S(=O)(Nc1ccc2c(c1)OCCO2)c1ccc(F)cc1,0.0
C(=C/c1ccccc1)\CN1CCN(Cc2ccc3c(c2)OCCO3)CC1,0.0
C/C(=C1/C(=O)N(c2ccc([N+](=O)[O-])cc2)N=C1c1ccccc1)N(C)C,0.0
COC(=O)c1[nH]c2ccc(F)cc2c1NC(=O)Nc1ccc(OC)cc1,0.0
O=C(CC12CC3CC(CC(C3)C1)C2)Nc1cccc2ncccc12,0.0
CCc1nc(SCC(=O)Nc2nnc(CC)s2)c2c(C)c(C)sc2n1,0.0
CCCCOCCCNC(=O)NC(CC(C)C)C(=O)O,0.0
O=C(c1ccccc1F)N(Cc1ccccc1)C1CCS(=O)(=O)C1,0.0
CCn1c(=O)c([N+](=O)[O-])c(NCCc2ccccc2)c2ccccc21,0.0
N#CCCN1CCN(C(=S)c2ccc(-c3ccc(Cl)cc3)o2)CC1,0.0
Cc1ccc(OCc2nc(C#N)c(NCc3ccc4c(c3)OCO4)o2)cc1,0.0
CCc1nnc(NC(=O)CSc2nc(-c3ccc(OC)cc3)ns2)s1,0.0
Clc1ccccc1Nc1c2c(nc3ncnn13)CCC2,0.0
Cc1ccc(OCc2cc(C(=O)Nc3ccccc3)oc2C)cc1,0.0
O=C(CSc1nnc(-c2ccncc2)n1Cc1ccco1)OC1CCCCC1,0.0
N#Cc1c(NC(=O)CSc2nnc(-c3ccncc3)n2CC2CCCO2)sc2c1CCCC2,0.0
CCOC(=O)CN1C(=O)C(O)(c2c(C)[nH]c3ccccc23)c2ccccc21,0.0
COC(=O)c1ccc(NC(=O)CSc2nc(=O)cc(C)[nH]2)cc1,0.0
COc1ccc(NC(C)c2cc(Cl)ccc2O)cc1,0.0
CCCCn1c(NCCO)nc2ccccc21,0.0
C/C(=N\NC(=O)c1cccc(Cl)c1)c1cccc(NC(=O)C(C)C)c1,0.0
CCOc1ccc(C(=O)Nc2c(C(N)=O)oc3ccccc23)cc1,0.0
CC(C)(C)C(=O)NCCN1CCN(C(=O)C(C)(C)C)CC1,0.0
COc1ccc(CC(=O)Nc2c3c(nn2-c2cccc(Cl)c2)CS(=O)(=O)C3)cc1,0.0
O=C1CC(c2ccc3c(c2)OCO3)Sc2nc3ccccc3n21,0.0
N#Cc1c(NCc2ccccc2)ccnc1NCc1cccnc1,0.0
CC(=O)Nc1nc2ccccc2n1CCN(C)C,0.0
Cc1onc(-c2ccccc2)c1C(=O)NCCc1c[nH]c2ccccc12,0.0
COc1cc(/C=C(/C#N)C(=O)NCCc2c[nH]c3ccccc23)ccc1OCc1ccccc1F,0.0
O=C(NCc1ccccc1)c1ccccc1OCC(=O)N1CCCCC1,0.0
CCOc1ccc(Cc2nn[nH]n2)cc1,0.0
C=CCNC(=O)CN(c1cccc(Br)c1)S(C)(=O)=O,0.0
COC(=O)c1ccc(S(=O)(=O)N2CCCC2)o1,0.0
Cc1ccc(-c2nc3ccccc3c(=O)n2-c2cc(C)ccn2)cc1,0.0
CN(C(=O)C1CCCO1)c1nnc(-c2cnccn2)s1,0.0
CC(=O)C(Sc1ccc2nnc(-c3ccncc3)n2n1)C(C)=O,0.0
NS(=O)(=O)c1ccc(CCNC(=O)c2cccnc2)cc1,0.0
CCN1CCN(CC(=O)NC2CCCCC2)C(=O)C1=O,0.0
Cc1ccc(-n2nc3c(c2NC(=O)c2ccc(OC(C)C)cc2)CS(=O)C3)cc1,0.0
Cc1cc(C(=O)N2CCC3(CC2)OCCO3)cs1,0.0
CCCCN1C(=S)SC(C)(C)C1/[N+]([O-])=C/c1cccnc1,0.0
CC(C)(C)NC(=O)NC(=O)COc1ccccc1C#N,0.0
Cc1ccc(-n2nc(C)c3c2OC(N)=C(C#N)C3c2ccc(F)cc2)cc1,0.0
Cc1ccc2c(C(=O)CN3CCCC3)c(C)[nH]c2c1,0.0
O=C(Nc1ccccc1)N(C1=NCCC1)c1ccc(OC(F)F)cc1,0.0
COc1ccccc1NC(=O)c1nn(-c2ccccc2)ccc1=O,0.0
CN(C(=O)c1ccncc1)c1nnc(-c2ccccn2)s1,0.0
COc1cccc(C(=O)Nc2ccc(NC(C)=O)cn2)c1,0.0
Cc1ccc(-c2cc(C(=O)NCCN3CCOCC3)no2)cc1,0.0
COCCCNC(=O)c1cc2c(s1)CS(=O)(=O)C2,0.0
O=C(NCc1ccccc1Cl)C1CCN(S(=O)(=O)N2CCC3(CC2)OCCO3)CC1,0.0
Cc1cc(C)c(OCC(=O)Nc2nnn(C)n2)c(Br)c1,0.0
COc1ccccc1NC(=O)Cn1cncc1-c1ccc([N+](=O)[O-])cc1,0.0
COC(=O)C1=C(C)NC(=O)NC1c1cccc(OC)c1OCc1ccccc1,0.0
CCOC(=O)c1[nH]c(C)c(C(=O)OCc2c(C)noc2C)c1C,0.0
COc1ccc(Nc2ncccc2C(=O)Nc2ccccc2)cc1,0.0
CCOC(=O)Cn1nnc2c(sc3nc4c(c(-c5ccc(Cl)cc5)c32)CCC4)c1=O,0.0
O=C1CC(N2CCN(Cc3ccc4c(c3)OCO4)CC2)C(=O)N1c1ccccc1,0.0
O=C(Cn1nnc2c(sc3nc4c(c(-c5ccccc5)c32)CCC4)c1=O)c1ccccc1,0.0
O=C(Nc1cccc(Cl)c1N1CCCC1)c1cccc(-c2cc3ccccc3oc2=O)c1,0.0
Cc1c(N2C(=O)c3ccc(F)cc3C2=O)c(=O)n(-c2ccccc2)n1C,0.0
Cc1cc(C)n(S(=O)(=O)c2ccc(C(C)(C)C)cc2)n1,0.0
COc1ccc(-c2cc(C(F)(F)F)nc(SCC(=O)NCc3cccs3)n2)cc1,0.0
CC1C(=O)C(C)C(c2ccc3c(c2)OCO3)NC1c1ccc2c(c1)OCO2,0.0
c1ccc(Sc2ncnc3c2oc2ccccc23)cc1,0.0
COc1ccccc1NC(=O)CN1C(=O)NC(C)(C)C1=O,0.0
NC(=O)c1ccccc1OCC(=O)O,0.0
O=S(=O)(Cc1ccccc1)Nc1ccc(S(=O)(=O)NCC2CCCO2)cc1,0.0
CCOC(=O)Nc1nc(C)c(C(=O)c2ccc(Cl)cc2)s1,0.0
COc1cc2c(cc1OC)C1(N=C3C2=C(C)NN3c2ccccc2)C(=O)Nc2ccccc21,0.0
COc1ccc(C)cc1NC(=O)CN1CCN(C/C=C/c2ccccc2)CC1,0.0
COc1ccc(-c2cc(C(F)(F)F)n3nc(C)cc3n2)cc1,0.0
Cc1ccc(-c2nn(C)c(=O)c3ccccc23)cc1CNC(=O)Cn1nc(-c2ccccc2)c2ccccc2c1=O,0.0
CCC(CC)NC(=O)CCc1nc(=O)c2ccccc2[nH]1,0.0
COc1ccc(-c2nnnn2CCc2ccccc2)cc1,0.0
COc1ccc(C(C)=O)cc1COC(=O)c1cnc(C)cn1,0.0
COc1ccc(/C(C)=N/NC(=O)c2ccc(N(C)C)cc2)cc1,0.0
CN(CC(=O)N1CCN(c2ccccc2F)CC1)S(=O)(=O)c1cnc[nH]1,0.0
O=C(COC(=O)c1cncc(Br)c1)NC1CC1,0.0
COc1cc(C(=O)OCC(=O)Nc2cc(C)on2)cc(OC)c1OC,0.0
Cc1ccc(/C=c2\sc3nc(-c4cccnc4)nn3c2=O)cc1,0.0
O=C(Nc1n[nH]c(C2CCCCC2)n1)C1CCCCC1,0.0
CC1(C)NC(=O)N(CC(O)COc2ccc(N3C(=O)c4ccccc4C3=O)cc2)C1=O,0.0
CCOC(=O)Cc1csc(NC(=O)c2ccncc2)n1,0.0
CCN1C(=O)NC(=O)/C(=C\c2ccc(N3CCOCC3)cc2OC)C1=O,0.0
CC(=O)Nc1nc(C)c(S(N)(=O)=O)s1,0.0
CCCNc1cc(=O)n(C)c(=O)n1C,0.0
CC1(C)CC(=O)C=C(NNC(=O)c2ccccc2O)C1,0.0
Nc1cc(=O)[nH]c(=O)n1Cc1ccco1,0.0
CCCCCC(=O)Nc1ccc(N2CCN(C(=O)c3ccccc3)CC2)cc1,0.0
CCN(CC)S(=O)(=O)c1cccc2nsnc12,0.0
CCOCc1nnc(NC(=O)c2ccco2)s1,0.0
Cc1nc(Nc2nc(=O)c3ccccc3n2C)nc2c(C)cccc12,0.0
Cc1ccc(-c2[nH]n3c(=O)c4c(nc3c2C)CCCC4)cc1,0.0
CCc1ccc(-c2nn[nH]n2)cc1,0.0
Cc1cccc(OCCn2c(NC(=O)c3ccco3)nc3ccccc32)c1,0.0
CCC(NC(C)c1ccccc1)=C1C(=O)N(C)C(=O)N(C)C1=O,0.0
c1ccc(-c2noc(CSc3nnc(Cc4cccs4)n3-c3ccccc3)n2)cc1,0.0
COc1ccc(NC(=O)N(C2CCCCC2)C2CCN(C(C)C)CC2)c(OC)c1,0.0
CS(=O)(=O)N(CC(N)=O)c1ccc2c(c1)OCO2,0.0
Cc1ccc(Cc2nnc3n(-c4ccccc4)nc(C(=O)c4ccccc4)n3c2=O)cc1,0.0
O=C(Nc1cccnc1)c1ccc(Cl)c(S(=O)(=O)N2CCCCCC2)c1,0.0
COc1cccc(-c2[nH]c(-c3ccccc3)nc(=O)c2C#N)c1,0.0
O=C(c1ccccc1)c1nn(-c2ccccc2)c2nnc(Cc3ccccc3)c(=O)n12,0.0
Cc1ccc(Cc2nnc3n(-c4cccc(C)c4)nc(C(=O)c4ccccc4)n3c2=O)cc1,0.0
CC(C(=O)Nc1cccnc1)N1C(=O)c2ccccc2C1=O,0.0
CCCn1c(SCC(=O)Nc2nnc(-c3ccccc3)s2)nnc1-c1ccccn1,0.0
O=C1OCCC1Sc1nc(-c2ccccc2)cs1,0.0
CCc1c(O)n(C(C)CC)c(SCc2ccccc2)nc1=O,0.0
O=C(CSc1nnc2sc3ccccc3n12)N1CCN(c2ccccc2)CC1,0.0
CC(C)OC(=O)CSc1nnc(-c2cccnc2)n1N,0.0
CCOC(=O)c1cnc(-n2nc(C)cc2C)nc1N1CC(C)OC(C)C1,0.0
COc1ccccc1-n1c(SCC(=O)NC2CCCC2)nc2cccnc21,0.0
OC1(c2ccc3c(c2)OCO3)CCN(Cc2ccccn2)CC1,0.0
COc1ccc(C(=O)n2nnc3ccccc32)cc1Br,0.0
COc1ccc(C(=O)Nc2cc(OC)c(NC(=O)c3ccco3)cc2OC)cc1,0.0
O=C(CCc1ccccc1)Nc1ccc(NC(=O)c2ccco2)cc1,0.0
Cc1ccc(NC(=O)CC2NCCNC2=O)cc1,0.0
CCSc1nnc2c(n1)OC(C)(C)Nc1ccccc1-2,0.0
CC(C)C(=O)c1cn(CC(=O)NCC2CCCO2)c2ccccc12,0.0
CCC1=Nc2ccc(Br)cc2C(c2ccccc2)N1CC(=O)OC,0.0
COc1ccc(C(=O)Nc2cccc(-c3nc4ncccc4o3)c2C)cc1OC,0.0
O=C(NC1CCCCCC1)C1CCN(C(=O)Cc2ccccc2)CC1,0.0
CCOc1ccc(-c2nc(C#N)c(NCC(C)C)o2)cc1,0.0
CCCC(C)n1[nH]c(=O)cc1N,0.0
COC(=O)c1cc(Br)c(=O)n(Cc2ccc(C(=O)O)cc2)c1,0.0
CC(=O)Nc1ccccc1N(C)S(=O)(=O)c1ccc(C)cc1,0.0
COCCN1CC(=O)N(c2ccc(C)cc2C)C(c2ccc(N(C)C)cc2)C1=O,0.0
COc1c[nH]n(C2CCCCC2)c(=O)c1=O,0.0
O=C(Cn1cc([N+](=O)[O-])cn1)Nc1nc2ccccc2s1,0.0
COc1cc(C)c(Cl)cc1S(=O)(=O)NCC1CCCO1,0.0
COc1cc(Cn2c(-c3nonc3N)nc3ccccc32)ccc1C,0.0
COc1ccc(NC(=O)c2ccc(-n3cccn3)nc2)cc1,0.0
Cc1ccccc1N1C(=O)c2cccc3c(N(C)CCO)ccc(c23)C1=O,0.0
COc1cc(C(=O)NCC2CCCO2)cc(OC)c1OC,0.0
Cc1cc(OCC(=O)Nc2ccccc2F)nc(C(C)C)n1,0.0
CCCC(=O)Nc1nnc(CC(=O)OCC)s1,0.0
CCn1c(COc2ccccc2)nnc1SCC(=O)C(C)(C)C,0.0
COc1cc(NS(=O)(=O)c2ccc(Cl)cc2)c(OC)cc1NC(=O)c1ccco1,0.0
N#Cc1cn(CC(=O)NCc2cccnc2)c2ccccc12,0.0
COc1ccc(CCn2nnnc2C(CC(C)C)N2CCC(C(N)=O)CC2)cc1OC,0.0
c1ccc2c(c1)[nH]c1c(N3CCOCC3)ncnc12,0.0
CNC(=O)CSc1nnnn1-c1ccc2c(c1)OCCO2,0.0
NC(=S)NNc1cc(Cl)cc(Cl)c1,0.0
O=C(Cc1ccccc1)Nc1nc2ccccc2[nH]1,0.0
O=C(Nc1ccc(Cl)cc1)c1ccncc1,0.0
COc1ccc(C(=O)NC2COC(C)(C)OC2c2ccccc2)cc1,0.0
CCOC(=O)c1cnc2ccc(C(=O)OC)cc2c1NCc1ccco1,0.0
COc1ccccc1CC(=O)Nc1ccc(-c2noc(COc3ccc(Br)cc3)n2)cc1,0.0
O=C(NC1(C(F)(F)F)N=C2SCCN2C1=O)C1CCCCC1,0.0
O=C(Nc1ccccc1N1CCN(C(=O)c2ccccc2)CC1)c1cc2ccccc2o1,0.0
O=c1c(-c2ccco2)[n+]([O-])c2ccccc2n1OCc1ccccc1F,0.0
Nc1ccc(-n2ccnc2)cc1,0.0
Cn1c(NC(=O)c2ccccc2)c(-c2ccccn2)c(=O)c2ccccc21,0.0
O=C(Nc1sc2c(c1C(=O)O)CCC2)c1ccco1,0.0
Cc1ccc(C(=O)Nc2sc3c(c2C(=O)O)CCCCC3)o1,0.0
COc1ccc(NC(=O)N(CCc2ccccc2)Cc2cc3c(C)cc(C)cc3[nH]c2=O)cc1,0.0
CC1(C)CC(=O)C(=CNCCc2ccccn2)C(=O)C1,0.0
O=C(N/N=C/C(Br)=C/c1ccccc1)c1n[nH]c2c1CCC2,0.0
O=C(Nc1ccccc1C(=O)N1CCOCC1)C1CCC(=O)N1C1CCCC1,0.0
Cc1c(-c2ccc(F)cc2)nc(N)c(C#N)c1-c1ccco1,0.0
Cn1c(COc2ccccc2)nnc1SCC(=O)Nc1ccc(N2CCOCC2)c(Cl)c1,0.0
Cc1nc2ccccc2n1CC(=O)N/N=C/c1ccccn1,0.0
O=C(Cc1ccccc1)Nc1c(C(=O)N2CCCCCC2)cnn1-c1ccccc1,0.0
CCCC(=O)Nc1cccc(NC(=O)c2ccccc2Br)c1,0.0
O=C(/C=C/c1ccccc1)N1CCCN(C(=O)/C=C/c2ccccc2)CC1,0.0
COc1ccc(CN2CC(C(=O)NCCCN3CCCCCC3)CC2=O)cc1,0.0
CCOc1cc(C(=O)N(C)c2ccccc2)cc(OCC)c1OCC,0.0
COC(=O)c1sccc1NC(=S)N1CCCC(C)C1,0.0
COc1ccccc1CCn1c(N)c(C#N)c2nc3ccccc3nc21,0.0
CC(C)C(NC(=O)c1ccccc1)C(=O)OCC(=O)N1CCc2ccccc2C1,0.0
Cc1cccc(C(CC(=O)N2CCCC2)c2ccccc2)c1O,0.0
CCc1c(C)n([O-])c2c([n+]1=O)CCC2,0.0
CCCc1cc(Nc2ccccc2OCC)n2ncnc2n1,0.0
CCOC(=O)/C(C#N)=C1/C=CN(C)C(C)=N1,0.0
CCOC(=O)/C(C#N)=C1\C=CN(C)C(C)=N1,0.0
CCOC(=O)c1[nH]c2ccc(OC)cc2c1NC(=O)c1cccc(OC)c1,0.0
Cc1cc(=S)n(-c2ccccc2)n1C,0.0
CCOC(=O)c1ccc(-n2ncc(C(=O)OCC)c2N)cc1,0.0
O=S(=O)(CCc1nc2ccccc2s1)c1ccc(Cl)cc1,0.0
O=S(=O)(c1cccc2ccccc12)n1nnc2ccccc21,0.0
COc1ccc(-c2noc(-c3ccccc3-c3ccccc3)n2)cc1OC,0.0
c1cncc(-c2nnc(SCc3cccc4ccccc34)o2)c1,0.0
O=C(NCCc1ccccc1)c1ccc(-n2cnnn2)cc1,0.0
Cc1ccc(N(CC(=O)NCc2ccco2)C(=O)CCC(=O)Nc2ccccn2)cc1C,0.0
COc1ccc(C(C(=O)NC2CCCCC2)N(C(=O)c2ccco2)c2ccc(-n3cnnn3)c(C)c2)cc1,0.0
CCn1c2ccccc2c2cc(NC(=O)c3ccc(Br)o3)ccc21,0.0
Nc1ncc2c(n1)CC(c1ccco1)CC2=O,0.0
O=C(c1ccncc1)c1ccc(Br)cc1,0.0
CCCCN1CCC(O)(c2ccccc2)C(C(=O)c2ccccc2)C1,0.0
COc1ccccc1NC(=O)Cc1coc2cc(C)ccc12,0.0
Cc1nn(Cc2ccc(Cl)c(Cl)c2)c(C)c1NC(=O)c1cc(-c2ccc3c(c2)OCO3)on1,0.0
Cc1ccc(-c2nn(CC(=O)Nc3cccnc3)c(=O)c3ccccc23)cc1,0.0
COc1ccc(CCn2nnnc2C(CC(C)C)N2CCN(c3ncccn3)CC2)cc1OC,0.0
O=S(=O)(NCCSc1nnnn1-c1ccccc1)c1cccs1,0.0
CCCCn1c(SCc2ccc(Cl)cc2)nc2c1c(=O)[nH]c(=O)n2C,0.0
CCCCCCSC1=C(C#N)C(c2ccc(O)cc2)CC(=O)N1,0.0
Cc1cccc(NCN2C(=O)c3ccncc3C2=O)n1,0.0
Cc1cccc(NC(=O)CSc2nc(=O)c(C#N)c(-c3ccccc3)[nH]2)c1C,0.0
Cc1cc(=O)[nH]c2c(C)c(N)ccc12,0.0
Cc1ccc(OCCNS(=O)(=O)c2ccc(N3CCCC3=O)cc2)cc1,0.0
COc1ccc(N(CC(=O)Nc2ccc(F)c(Cl)c2)S(=O)(=O)c2c(C)noc2C)cc1,0.0
COc1ccc(-n2c(C)nc3cc(C(=O)NCc4ccco4)ccc32)cc1,0.0
O=C(Nc1ccc(F)cc1)NC1(C(=O)NCc2cccs2)CCCCC1,0.0
CC1CC2(CC(C)(C(=O)CSc3n[nH]c(-c4ccccc4Cl)n3)OC2=O)C(=O)O1,0.0
O=C(CSc1nnc(CN2CCOCC2)n1-c1ccc(Cl)cc1)N1CCc2ccccc21,0.0
O=C1C2CCCN2C(c2ccccc2)N1c1ccc(Cl)cc1,0.0
CCN(CC(=O)NCc1ccccn1)S(=O)(=O)c1ccc(Cl)cc1,0.0
CCN(CC)c1ccc(NC(=O)Nc2ccc(C(C)=O)cc2)cc1,0.0
O=c1cc(CSc2nnc(Nc3ccccc3)s2)nc2sccn12,0.0
CCOC(=O)c1sc(=S)n(C)c1C,0.0
Cc1csc(C(C#N)C(=O)c2cc3ccccc3o2)n1,0.0
O=C(c1cn(-c2ccccc2)nc1-c1cccs1)N1CCN(c2ccccn2)CC1,0.0
CCN(CC)S(=O)(=O)c1cc(C(=O)Nc2cccnc2)ccc1Cl,0.0
CCn1c(SCC(=O)Nc2ccc(N3CCOCC3)cc2)nnc1-c1ccc(OC)cc1,0.0
CCOC(=O)c1cnn(-c2ccccc2)c1NC(=O)c1ccccc1C,0.0
CCCCn1c(CCCNC(=O)CC)nc2ccccc21,0.0
Cc1ccc(C2=[N+]([O-])C3(CCCCC/C3=N\NC(N)=S)N(O)C2(C)C)o1,0.0
N#Cc1c(-c2ccco2)cc(-c2ccccn2)nc1N,0.0
Cc1occc1C(=O)Nc1cccnc1,0.0
Cc1ccnc(N2CCC(C(=O)Nc3ccc(Oc4ccccc4)cc3)CC2)n1,0.0
O=C(c1cc2nc(-c3cccs3)cc(C(F)(F)Cl)n2n1)N1CCCc2ccccc21,0.0
O=C(NCc1ccoc1)c1ccc(NC(=O)c2ccccc2Cl)cc1,0.0
CCCCn1c(SCC(=O)Nc2cc(C)on2)nc2ccccc2c1=O,0.0
COc1ccc(Nc2nc(C)cc(C)c2C(N)=O)c(OC)c1,0.0
O=C(Nc1ccc(C(=O)N2CCCC2)cc1)c1ccccc1F,0.0
COc1ccc(-n2c(SCC(=O)Nc3nccs3)nc3sc4c(c3c2=O)CCN(C)C4)cc1,0.0
CC1CCN(c2ccccc2N)CC1,0.0
CN(C)CCN1C(=O)c2oc3ccccc3c(=O)c2C1c1cccc(Br)c1,0.0
CCOCCCn1cnc2c(c1=O)c1nc3ccccc3nc1n2-c1ccccc1,0.0
O=C(OCC#CCSc1nnc(-c2cccc3ccccc23)o1)c1cccs1,0.0
