smiles,MUV-846
COC(=O)c1ccc(NC(=O)c2cccc(OC)c2)cc1,0.0
CCN(CC)S(=O)(=O)c1ccc(N2CCCC2)c(NC(=O)c2ccc(OC)cc2OC)c1,0.0
Brc1ccc(CSc2ncn[nH]2)cc1,0.0
CN1CCN(C(=O)c2cc(-c3ccco3)on2)CC1,0.0
CCc1ccc(-n2nc3ccc(NC(=O)c4ccc5c(c4)OCO5)cc3n2)cc1,0.0
COc1ccccc1S(=O)(=O)c1ccccc1[N+](=O)[O-],0.0
COc1ccc(/C=C2\SC(=N)N(c3ccc(F)cc3)C2=O)cc1OC,0.0
O=C(Nc1ccccc1N1CCOCC1)c1ccc2c(c1)OCO2,0.0
CC(=O)c1c(C)[nH]c(C(=O)Nc2cccnc2)c1C,0.0
COC(=O)c1c(-c2cccs2)csc1NC(=O)c1cccnc1,0.0
Cc1ccc(CN2CCN(CC(=O)NCCCN3CCN(c4ccc(F)cc4)CC3)C2=O)cc1,0.0
O=C(CCCSc1nc2ccccc2s1)Nc1nccs1,0.0
COc1ccc(OC)c2sc(NC(=O)CCSc3ccccc3)nc12,0.0
N#C/C(=C\C=C\c1ccccc1)C(=O)NCc1ccco1,0.0
O=C(c1ccccc1)c1ccccc1C(=O)N1CCN(C(=O)c2ccccc2)CC1,0.0
Cc1c(C)c2cc3c4c(oc3c(C)c2oc1=O)CCCC4,0.0
Cc1[nH]c2ccccc2c1C(=O)CSc1ccc(Cl)cc1,0.0
COc1ccc(-c2nc3c4ccccc4nc(=O)n3[nH]2)cc1,0.0
Clc1cc(Br)ccc1OCCOCCN1CCOCC1,0.0
CCn1c(SCC(=O)c2ccc3c(c2)OCCO3)nnc1C(C)C,0.0
O=C(O)c1ccccc1COc1ccccc1Cl,0.0
Cc1cc(NC(=O)c2ccccc2O)nc(C)n1,0.0
CCOC(=O)c1cnc(SCc2cccc3ccccc23)nc1N,0.0
O=C(CSc1ncnc2scc(-c3ccccc3)c12)NCc1ccc2c(c1)OCO2,0.0
CC(C)N(C=O)C1(C(=O)NC2CCCCC2)CCCCC1,0.0
O=C(/C=C/c1ccccc1)Oc1ccc(C(=S)N2CCOCC2)cc1,0.0
CCOC(=O)c1cccc(-c2ccc(C=O)o2)c1,0.0
COc1cccc(NC(=O)c2ccncc2)c1,0.0
Cc1ccc(CNC(=O)CCS(=O)(=O)c2ccc(Cl)cc2)cc1,0.0
CN(C)C(=O)C1(c2ccccc2)CCN(S(=O)(=O)c2ccccc2)CC1,0.0
COC(=O)c1cc2ccccc2oc1=O,0.0
O=c1nc(Nc2nc3ccccc3o2)[nH]c2c1CCCC2,0.0
CCC1CCCCN1CCCNC(=O)CC1Oc2ccccc2NC1=O,0.0
CCN1C(=O)/C(=C2/C=Cc3ccccc3N2CC)SC1=S,0.0
COC(=O)c1ccc(CSc2nnnn2Cc2ccccc2)cc1,0.0
CCOC(=O)N1CCC(N2Cc3cccc(C(=O)Nc4cccc(F)c4)c3C2=O)CC1,0.0
COc1cc(C2C(C(=O)c3ccc(C)o3)=C(O)C(=O)N2CCc2ccccc2)ccc1O,0.0
Cc1ccc(-c2csc(NC(=S)NC(=O)c3ccco3)n2)cc1,0.0
COc1ccc(C2(C(=O)NCC3CCCO3)CCOCC2)cc1,0.0
COc1ccc2nc(NC(=O)CSC3=NCCS3)sc2c1,0.0
C=CCOC(=O)C1=C(C)NC2(O)c3ccccc3C(=O)C12O,0.0
CCCCOc1ccc(-c2nnc(-c3ccco3)o2)cc1,0.0
CC(C)NC(=O)CN1CCC(O)(c2ccccc2)CC1,0.0
COc1ccccc1OC1=NS(=O)(=O)c2ccccc21,0.0
CCOC(=O)Cc1csc(NC(=O)CSc2ncnc3c2cnn3-c2ccc(OC)cc2)n1,0.0
O=C(Nc1c(F)cc(F)cc1Br)c1cc(C2CC2)on1,0.0
CC1CCCCC1NC(=O)CO/N=C/c1ccccc1OC(F)F,0.0
Nc1nc2c3ccccc3nc(C3CC3)n2n1,0.0
Cc1cc(-c2ccc(Cl)cc2)oc(=O)c1NC(=O)c1ccccc1,0.0
CC(=O)N(C(C)=O)c1ccc2[nH]c(C)nc(=O)c2c1,0.0
COc1ccc2c(c1)CC/C2=N\OC(=O)c1ccccc1OC,0.0
CCC(Sc1ccccn1)C(=O)Nc1nnc(C)s1,0.0
COc1ccccc1OCC(=O)NCc1cccs1,0.0
O=C(O)CCCC(=O)Nc1ccc(Br)cc1C(=O)O,0.0
Cc1ccccc1Nc1nnc(SCC(=O)c2cc3ccccc3o2)s1,0.0
S=C(NCCc1ccccc1)Nc1ccc(Br)cc1,0.0
Cc1c(NC(=O)CN2C(=O)NC3(CCC(C)CC3)C2=O)c(=O)n(-c2ccccc2)n1C,0.0
CCCCNC(=O)CSc1nnc(Cc2ccccc2)n1CC,0.0
O=C(CCC(=O)c1cccs1)OCC(=O)N1CCN(C(=O)c2ccco2)CC1,0.0
COc1cc(Cl)c(C)cc1NC(=O)c1cccc(OC)c1OC,0.0
COc1ccc(C(=O)NNC(=O)c2ccc(S(=O)(=O)N3CCCCC3)cc2)cc1,0.0
COc1ncnc(OC)c1NC(=O)c1ccc(F)cc1,0.0
O=c1cc(C(F)(F)F)oc2c1ccc1ccccc12,0.0
COc1ccc(C(=O)NC(C(=O)NCc2ccco2)C(C)C)cc1,0.0
CCc1ccccc1Nc1nc(N)nc(CSCC(=O)c2cc(C)n(C)c2C)n1,0.0
COc1ccc(CSCCc2n[nH]c(=S)n2-c2ccccc2)cc1,0.0
O=C(COC(=O)/C=C/c1ccccc1Cl)NCc1ccco1,0.0
COc1ccc2nc(SCC(=O)Nc3ccc4c(c3)OCCO4)[nH]c2c1,0.0
COc1ccc(S(=O)(=O)NC2=NC(=O)/C(=C\c3cc(OC)c(OC)cc3[N+](=O)[O-])S2)cc1,0.0
O=C1c2ccccc2C(=O)N1CCc1csc(-c2ccccc2)n1,0.0
COc1ccc(S(=O)(=O)NCCSCc2ccco2)cc1,0.0
Cc1ccc(CNC(=O)Cc2noc3ccccc23)cc1,0.0
O=C(N/N=C/c1ccco1)c1ccn[nH]1,0.0
Cc1ccccc1NC(=O)Cc1nc(CCl)cs1,0.0
O=C(c1ccc(Cl)s1)N1CCN(c2ccccc2)CC1,0.0
CCOC(=O)c1nnn(-c2ccc(OC)cc2)c1N,0.0
Cc1ccc(-c2csc(N(Cc3ccco3)C(=O)c3cccs3)n2)cc1,0.0
O=C1C2=C(c3ccccc31)[N+](=O)C1CCCCC1N2[O-],0.0
CCNS(=O)(=O)c1ccc(Br)c(OC)c1,0.0
O=C(OCc1ccc(F)cc1Cl)c1ccccn1,0.0
CCN(CC)S(=O)(=O)c1cc(C)c(C)cc1Br,0.0
Cc1ncc([N+](=O)[O-])n1CC(=O)NCCc1ccccc1,0.0
COc1ccc(C)cc1N(CC(=O)N/N=C/c1ccc2c(c1)OCO2)S(C)(=O)=O,0.0
Cc1cccc(NC(=O)CSc2nc3ccccc3o2)c1,0.0
Cc1ccccc1NC(=O)CSc1nc2ccccc2o1,0.0
O=C1CCCN1CN(C(=O)c1ccccc1)c1ccccc1,0.0
CN(Cc1ccccc1)c1nc(-c2cccc([N+](=O)[O-])c2)nc2ccccc12,0.0
COc1cccc(C(=O)n2c(SC)nc3cc4c(cc32)OCCO4)c1,0.0
CCC(=O)Nc1nc2c(s1)COc1ccccc1-2,0.0
COc1cc(NC(=O)CSc2nccc(=O)[nH]2)c(C)cc1[N+](=O)[O-],0.0
CCCn1c(-c2ccc(OC)cc2)nc2c(=O)n(C)c(=O)[nH]c21,0.0
CCOC(=O)c1nc(N)c(=O)n(-c2ccccc2)n1,0.0
Cc1cccc(Nc2nc3c(S(=O)(=O)c4ccccc4)nnn3c3ccccc23)c1,0.0
CSCc1ccc(C(=O)Nc2ccc(C(N)=O)cc2)cc1,0.0
O=C(Oc1ccc2cc(Br)ccc2c1)N1CCCCCC1,0.0
CCOC(=O)Cc1csc(NC(=S)NC(=O)c2ccc(C)cc2)n1,0.0
COc1cccc(C(=O)NCC(=O)OCc2ccc(F)cc2Cl)c1,0.0
Cc1ccc(NC(=O)c2nc3nccc(C)n3n2)c(C)c1,0.0
COc1ccc(Oc2ncnc3c2ncn3Cc2ccccc2)cc1,0.0
Cc1cc(OCCNCCO)cc(C)c1Cl,0.0
O=C(NCCO)c1ccccc1O,0.0
COc1ccc(OCc2cccc(C(=O)Nc3cc(C)on3)c2)cc1,0.0
COc1ccccc1CN(C)C(=O)C1(c2ccc(Cl)cc2)CC1,0.0
CC1CCN(C(=O)COc2cccc3c2CCN(Cc2ccccc2)C3=O)CC1,0.0
COCCNC(=O)C(=O)N/N=C/c1ccc(C(=O)OC)cc1,0.0
O=C(COc1cccc2c1CCN(Cc1ccccc1)C2=O)N1CCCCC1,0.0
CC(C)(Oc1ccc(Cl)cc1)C(=O)NCc1ccc(S(N)(=O)=O)cc1,0.0
CC(C)COC(=O)CCn1[nH]c(=O)c2ccccc2c1=O,0.0
Cn1c(CO)cnc1S(=O)(=O)Cc1ccc([N+](=O)[O-])cc1,0.0
COc1ccc(Oc2c(Cl)cnn(-c3ccc(F)cc3)c2=O)cc1,0.0
COc1cc(OC)cc(-c2nnc(SCC(=O)NCc3cccs3)o2)c1,0.0
O=C1CCCN1CN(C(=O)c1ccc2c(c1)OCO2)c1cccc(Cl)c1,0.0
CCOC(=O)C1CCN(C(=O)CCNC(=O)c2cc(OC)c(OC)c(OC)c2)CC1,0.0
COC(=O)c1[nH]c2ccc(F)cc2c1NC(=O)Nc1ccc(OC)cc1,0.0
CS/C(=C\[N+](=O)[O-])Nc1ccc(F)cc1,0.0
O=C(OCCN1C(=O)c2ccccc2C1=O)c1ccco1,0.0
O=C(OCCN1C(=O)c2ccccc2C1=O)c1cccs1,0.0
Cn1c(=O)[nH]c(=O)c2c1nc(N1CCN(Cc3ccccc3)CC1)n2CCCc1ccccc1,0.0
COCc1nc(-c2ccc(-c3ccc(OC)cc3)nc2OC)no1,0.0
Cc1cc(N2CC(=O)N(CCc3ccccc3)C(=O)C2)n2ncnc2n1,0.0
COc1ccc(N2C(=O)CSCC2=O)cc1OC,0.0
COc1ccc(/N=C/c2sc3ccccc3c2Cl)cc1,0.0
N#C/C(=C\c1cccc([N+](=O)[O-])c1)c1ccccn1,0.0
COc1ccccc1N1CCN(C2=NS(=O)(=O)c3ccccc32)CC1,0.0
Cn1c(-c2ccccc2)cc2c3no[n+]([O-])c3ccc21,0.0
COc1ccccc1C(=O)COC(=O)c1ccc(N(C)C)cc1,0.0
O=C(CN1C(=O)c2ccccc2C1=O)Nc1cccc2cccnc12,0.0
CN(C)c1oc(-c2ccc(OCc3ccc(Cl)cc3)cc2)nc1C#N,0.0
CC(=O)c1ccc(OC(=O)CCc2nc3ccccc3s2)cc1,0.0
COC(=O)c1ccc(NC(=O)CSc2nc(=O)cc(C)[nH]2)cc1,0.0
COc1ccc(-c2nnnn2C)cc1S(=O)(=O)NCc1ccccc1,0.0
CCCCn1c(NCCO)nc2ccccc21,0.0
Cc1n[nH]c(=O)nc1NC(C)c1ccccc1,0.0
O=C1c2ccccc2C(=O)N1Cc1nc2ccccc2o1,0.0
Cc1ccc(N2CC(C(=O)Nc3cccc(F)c3)CC2=O)cc1,0.0
CC(=O)Nc1cc(C(=O)OCC(=O)c2ccc(C)cc2)ccc1C,0.0
COCCNC(=O)c1ccccc1NC(=O)c1ccccc1SC,0.0
Cc1n[nH]c(NCCc2ccccc2)nc1=O,0.0
COC(=O)c1ccc(S(=O)(=O)N2CCCC2)o1,0.0
CCOc1ccc(-c2nnc(N(CC)C(=O)C3CCC3)s2)cc1,0.0
COc1cccc(C(=O)CSc2nnc(-c3ccco3)n2CC2CCCO2)c1,0.0
CCS(=O)(=O)NCc1csc(-c2ccccc2)n1,0.0
Cc1c(Cl)cccc1NC(=S)NCCc1ccc(C(F)(F)F)cc1,0.0
Cc1cc(C(=O)N2CCC3(CC2)OCCO3)cs1,0.0
COCc1cc(Sc2c(Cl)cccc2Cl)nc(-c2ccccc2)n1,0.0
COCCn1c(C)cc(C(=O)CSc2cc(C)c3ccccc3n2)c1C,0.0
O=[N+]([O-])c1ccc2nc(NCCCO)nc(-c3ccccc3)c2c1,0.0
Cc1cccc(C)c1-n1c(SCC(=O)N2CC(=O)Nc3ccccc32)nc2ccccc2c1=O,0.0
O=C(CSc1nc2ccccc2[nH]1)NCC1CCCO1,0.0
Cc1nc(S(=O)(=O)c2cccc(Cl)c2)nc2c1CCC2,0.0
CCOC(=O)CNC(=O)CSc1nc(C)cc(C)c1C#N,0.0
O=C(CCc1ccc(S(=O)(=O)N2CCOCC2)cc1)N/N=C/c1cccc(O)c1,0.0
Cc1cc(NC(=O)CSc2nc(-c3ccccc3)cs2)no1,0.0
O=C(O)/C=C/c1cccc(OCc2ccccc2)c1,0.0
CC(C)(C)C1CCc2c(sc(NC(=O)c3ccncc3)c2C(N)=O)C1,0.0
COc1ccccc1NC(=O)c1nn(-c2ccc(Cl)cc2)ccc1=O,0.0
Cc1ccccc1OCC(=O)OCC(=O)NCc1cccs1,0.0
COc1ccccc1NC(=O)c1nn(-c2ccc(F)c(F)c2)ccc1=O,0.0
COc1ccc(-c2nnc3n2N=C(C)CS3)cc1,0.0
C=CCn1c(COc2ccc(Cl)cc2)nnc1SCC(=O)Nc1ccc(S(N)(=O)=O)cc1,0.0
Cc1cc(SCC(=O)c2cc(C)n(C)c2C)nc2ccccc12,0.0
COC(=O)C1=C(C)NC(=O)NC1c1cccc(OC)c1OCc1ccccc1,0.0
COC(=O)C1CCN(C(=O)Cc2ccccc2OC)CC1,0.0
O=[N+]([O-])c1ccc(NCc2ccccc2)c2nonc12,0.0
O=C(Nc1ccc2oc(-c3ccccc3)nc2c1)c1ccco1,0.0
Cc1noc(C)c1CS(=O)(=O)c1ccc(Br)cc1,0.0
Cc1ccc(CSc2nc3ccncc3n2CC(=O)Nc2cc(C)cc(C)c2)cc1,0.0
Cc1ccc(C2CC(=O)NC(SCC(=O)Nc3nccs3)=C2C#N)cc1,0.0
Cc1ccc(-c2nc(SCC(=O)NCC3CCCO3)c(-c3ccc(C)cc3)[nH]2)cc1,0.0
CSc1ccccc1C(=O)Nc1cccc([N+](=O)[O-])c1C,0.0
Cc1cccc(Nc2c(-c3ccc(N4CCOCC4)cc3)nc3ncccn23)c1,0.0
O=C(Nc1ccc(Cl)cc1)c1csc(-c2ccccc2)n1,0.0
CCC(C)(C)n1nnnc1C(c1ccccn1)N1CCOCC1,0.0
Cc1cc(C)n(S(=O)(=O)c2ccc(C(C)(C)C)cc2)n1,0.0
O=C(CC1C(=O)CCCC1=O)c1ccccc1,0.0
Cc1cc(C(=O)CSc2n[nH]c(-c3ccccc3F)n2)c(C)n1Cc1cccs1,0.0
COc1cc(Cl)ccc1S(=O)(=O)n1nc(C)cc1C,0.0
COC(=O)c1ccc(S(=O)(=O)N2CCCCC2)o1,0.0
COc1ccc(NC(=O)C(c2ccc(C)cc2)N(C)C(=O)CNC(C)=O)cc1,0.0
CNc1nc(C)c(C(=O)c2ccc(Cl)cc2)s1,0.0
CCOC(=O)Nc1nc(C)c(C(=O)c2ccc(Cl)cc2)s1,0.0
COc1cc(C(c2c(C)[nH][nH]c2=O)c2c(C)[nH][nH]c2=O)ccc1OC(C)C,0.0
COc1ccc(Cl)cc1NS(=O)(=O)c1ccc(NC(C)=O)cc1,0.0
COc1ccccc1NC(=O)C1=C(C)N=C2N=NNN2C1c1ccccc1OC,0.0
COc1cc(Cl)c(C)cc1NC(=O)Cc1ccc(OC)c(OC)c1,0.0
COc1cccc(-c2nc3ccccc3c(=O)o2)c1,0.0
Cc1c(C(=O)O)sc2nc3n(c(=O)c12)CCCCC3,0.0
COC(=O)c1ccc(C)c(-n2c(C)cc(C=O)c2C)c1,0.0
Cc1ccc(C(=O)C(C)OC(=O)C2=COCCO2)cc1C,0.0
O=C(O)CNC(=O)c1ccc(Sc2ccccc2)c([N+](=O)[O-])c1,0.0
COC(=O)C1CC1C(NS(=O)(=O)c1ccccc1)c1ccccc1,0.0
CCCn1c(=O)[nH]c(=O)c2c(C(F)(F)F)cc(-c3ccc(C)cc3)nc21,0.0
COc1ccccc1C(=O)NNC(=S)Nc1ccccc1,0.0
O=C(/C=C/c1ccccc1[N+](=O)[O-])N1CCCCC1,0.0
COc1ccc2cc(S(=O)(=O)N3CCOCC3)ccc2c1,0.0
Cc1ccsc1/C=C1\SC(N2CCOCC2)=NC1=O,0.0
O=C(Nc1cccc([N+](=O)[O-])c1)c1ccn[nH]1,0.0
COc1cccc(/C=C2\C(=O)C(=O)c3ccccc32)c1,0.0
CCOC(=O)c1[nH]c2ccccc2c1NC(=S)Nc1ccccc1,0.0
CCOC(=O)/C=C/C(=O)OCC(=O)Nc1c(Cl)cccc1Cl,0.0
Cc1ccc2cc(CCNC(=O)C(=O)c3c(C)[nH]c4ccccc34)c(=O)[nH]c2c1,0.0
O=C(OCC(=O)c1cccs1)c1ccc(NC(=O)c2ccco2)cc1,0.0
COc1ccc(C(=O)N2CCN(c3ncnc4c(-c5ccccc5)nsc34)CC2)cc1,0.0
CC1(C)CC(=O)C(C2c3ccccc3Oc3ccccc32)C(=O)C1,0.0
CC1CCCCN1CCNC(=O)Cn1nc(-c2ccccc2)ccc1=O,0.0
CC(=O)Nc1nc(C)c(S(N)(=O)=O)s1,0.0
CCCCN(C)C(=O)C1CCC(=O)N(c2cc(OC)c(OC)c(OC)c2)C1c1ccc(OC)cc1,0.0
CN(C)c1ccc(CC(=O)c2nc3ccccc3s2)cc1,0.0
Cc1ccc2nsnc2c1S(=O)(=O)NC1CC1,0.0
COC(=O)c1cc(OC)c(OC)cc1NC(=S)Nc1cccc(Cl)c1,0.0
O=C(O/N=C1\CCSc2ccccc21)c1ccccc1,0.0
CCN1C(=O)/C(=C/c2cn[nH]c2-c2ccc(C)cc2)SC1=S,0.0
O=c1c2ccccc2[nH]c2ccccc12,0.0
COC(=O)COc1ccc(S(=O)(=O)Nc2ccc(C(N)=O)cc2)cc1,0.0
O=C(COC(=O)c1cccs1)NCc1ccc2c(c1)OCO2,0.0
COc1ccc(-c2nnc(NC(=O)CSc3ccccc3)s2)cc1OC,0.0
CCCCNC(=O)Cn1cnc2c(cnn2-c2ccc(C)c(C)c2)c1=O,0.0
CCCC(=O)Nc1sc2c(c1C#N)CCCCC2,0.0
COc1ccc(NC(=O)C23CC4CC(C2)CC(n2cnc(Br)n2)(C4)C3)c(OC)c1,0.0
COc1ccc2oc(=O)c(/C(C)=N/NC(=O)c3ccncc3)cc2c1,0.0
CN(c1cccc(NC(=O)CSc2ccc(Cl)cc2)c1)S(C)(=O)=O,0.0
CCC(C)(C(=O)NC1CCCC1)N(C(=O)c1cnccn1)c1c(C)n(C)n(-c2ccccc2)c1=O,0.0
O=C(COc1ccc(Cl)cc1)N1CCN(S(=O)(=O)c2ccccc2)CC1,0.0
CCOC(=O)C(C)/C(C)=N/NC(=O)c1cc2ccccc2cc1O,0.0
COCc1cc(/C=N/NC(=O)c2ccc(Cl)cc2)ccc1OC,0.0
Cn1c(C(=O)OC(C(=O)NCc2ccco2)c2ccncc2)cc2sccc21,0.0
CCCc1nc(NC(C)=O)c(C#N)c(-c2ccco2)c1CC,0.0
CCOc1ccccc1NC(=S)NC(=O)CCCOc1ccc(Cl)cc1Cl,0.0
CCOC(=O)Nc1ccc2nc3n(c(=O)c2c1)CCCCC3,0.0
O=C(O)CSCc1nc2scc(-c3ccccc3)c2c(=O)[nH]1,0.0
CCc1c(O)n(C(C)CC)c(SCc2ccccc2)nc1=O,0.0
COc1ccc(C(=O)Nc2ccc(S(=O)(=O)N3CCOCC3)cc2)cc1OC,0.0
C/C(=N\NC(=O)c1sc(NS(=O)(=O)c2ccccc2)nc1C)c1ccccc1,0.0
Cc1ccc2c(c1)CCCN2C(=O)c1ccncc1,0.0
O=C(NCc1ccc2c(c1)OCO2)c1ccc(Cl)s1,0.0
NC(=O)C1CCN(C(=O)c2cc(S(=O)(=O)N3CCOCC3)ccc2Cl)CC1,0.0
COc1ccc(-n2c(Cc3ccccc3)nc3ccccc3c2=O)cc1,0.0
COc1ccc(-c2nnc3sc(C4CCCCC4)nn23)cc1OC,0.0
Cc1ccc(-c2nc3ccccc3c(=O)n2-c2ccncc2)cc1,0.0
COCCOC(=O)c1c(C)oc2cc(Br)c(OCC(N)=O)cc12,0.0
O=c1/c(=C/c2ccc(CNS(=O)(=O)c3ccccc3)o2)sc2n1CCN=2,0.0
Cc1ccc(-c2cc(C(=O)N3CCC4(CC3)OCCO4)no2)cc1,0.0
COc1ccc2c(c1)C(=O)N(c1ccccc1OC)C(=O)C2,0.0
CC(=O)Nc1ccccc1OCC(=O)c1ccc2c(c1)OCO2,0.0
O=C(/C=C/c1ccc([N+](=O)[O-])cc1)NCc1cccnc1,0.0
O=C(CSCc1ccccc1Br)NC1CC1,0.0
COC(=O)/C(=C/c1ccco1)NC(=O)c1ccco1,0.0
CCc1cn(C2CC(O)C(CO)O2)c(=O)[nH]c1=O,0.0
COC(=O)c1ccccc1NC(=O)C1CC(=O)N(C2CCCCC2)C1,0.0
CCN(CC)NC(=O)Nc1ccccc1,0.0
Cc1ccc(C(=O)Nc2ccc3c4c(cccc24)CC3)cc1[N+](=O)[O-],0.0
O=C1OC(Nc2ccc(F)cc2F)c2ccccc21,0.0
O=C(CCC1CCCCC1)Nc1ccccc1-c1ccccc1,0.0
O=C(Nc1cccnc1)c1cccc(S(=O)(=O)N2CCCC2)c1,0.0
COc1ccc(C(C)=O)cc1CSCCC(=O)O,0.0
O=C(Cc1cccs1)Nc1ccccc1NC(=O)Cc1cccs1,0.0
O=[N+]([O-])c1nn(-c2ccccc2)n(O)/c1=N/Cc1ccc2c(c1)OCO2,0.0
O=C1c2ccccc2C(=O)N1CCC(=O)N1CCCc2ccccc21,0.0
COc1ccc(/C=N/NC(=S)NC2CCS(=O)(=O)C2)cc1,0.0
COc1cc(SC)ccc1C(=O)NCc1ccccc1,0.0
Cc1ccc(C(=O)NC(=S)NCCN2CCOCC2)cc1,0.0
COc1ccc(OC)c(NC(=O)Nc2nnc(N3CCC(C)CC3)s2)c1,0.0
C/C(Cl)=C/CSc1nn2c(=O)c3ccccc3nc2s1,0.0
CN1CC(c2ccc(Cl)c(Cl)c2)C2(COc3ccccc3C2=O)C12C(=O)Nc1ccccc12,0.0
CCn1c(COc2ccccc2)nnc1SCC(=O)C(C)(C)C,0.0
COc1ccccc1Nc1nc(N)nc(CSC(=S)N2CCN(c3ccccc3)CC2)n1,0.0
CCc1ccc(NS(=O)(=O)N(C)C)cc1,0.0
CCCn1nnnc1NCc1ccccc1OCc1cccs1,0.0
CCCCN(c1ccccc1)S(=O)(=O)N(C)C,0.0
Cc1c(Cl)ccc(S(=O)(=O)N2CCN=C2c2ccccc2)c1Cl,0.0
O=c1oc(-c2ccco2)nc2sc3c(c12)CCCCC3,0.0
O=C(Nc1sc2c(c1C(=O)O)CCC2)c1ccco1,0.0
O=C(N/N=C/c1cc(Br)cs1)c1ccccc1[N+](=O)[O-],0.0
CCc1ccc(/C=C2\SC(=S)N(CCC(=O)NC3=NCCS3)C2=O)cc1,0.0
O=C(O)CCSc1nnc(-c2ccccc2)n1-c1ccccc1,0.0
O=C(O)Cc1ccc(C(=O)c2ccc(F)cc2)s1,0.0
CCOC(=O)N1CCN(C(=O)CSc2nnc(COc3ccccc3)o2)CC1,0.0
Cc1c(-c2ccc(F)cc2)nc(N)c(C#N)c1-c1ccco1,0.0
Cc1cc(=O)oc2cc(OCC(=O)Nc3cccc(S(=O)(=O)N(C)C)c3)ccc12,0.0
COC(=O)c1onc(-c2c(C)cc(C)cc2C)c1C(=O)OC,0.0
CC(=O)Oc1ccc(NC(=O)CSc2ccccc2)cc1,0.0
O=C(CCl)N(Cc1cccc([N+](=O)[O-])c1)c1cccc(Cl)c1,0.0
Cc1ccc(/C=N/NC(=O)Cn2c(C)nc3ccccc32)o1,0.0
CCOC(=O)Cc1csc(NC(=O)/C=C\c2ccccc2)n1,0.0
Cc1nc2ccccc2n1CC(=O)N/N=C/c1ccccn1,0.0
N#Cc1c2ccc(O)cc2n2ccccc12,0.0
OC1/C(=C/c2ccc(F)cc2)N2CCC1CC2,0.0
Cn1nccc1C(=O)N1CCCC(C(=O)c2cccc3ccccc23)C1,0.0
O=C(/C=C/c1ccccc1)N1CCCN(C(=O)/C=C/c2ccccc2)CC1,0.0
CCOc1ccc(Br)cc1S(=O)(=O)Nc1cccc(S(=O)(=O)NC2=NCCC2)c1,0.0
O=C(O)Cn1c(SCc2ccccc2)nc2ccccc21,0.0
CCS(=O)(=O)Nc1cccc(C2=NN(C(C)=O)C(c3cccs3)C2)c1,0.0
CC(=O)Nc1cccc(C(=O)Nc2cccnc2)c1,0.0
FC(F)(F)c1cnc(NNC(=S)Nc2cccnc2)c(Cl)c1,0.0
CCOC(=O)c1c(CN2CCOCC2)n(-c2ccccc2)c2cc(Br)c(OC)cc12,0.0
CCOC(=O)/C(C#N)=C1\C=CN(C)C(C)=N1,0.0
Cc1ccc(C)c(C(=O)COc2ncnc3ccccc23)c1,0.0
O=S(=O)(CCc1nc2ccccc2s1)c1ccc(Cl)cc1,0.0
Cc1ccc(S(=O)(=O)Nc2ccc(N3CCOCC3)cc2)cc1,0.0
O=S(=O)(Nc1ccc(N2CCOCC2)cc1)c1ccccc1,0.0
O=S(=O)(/C=C/c1ccccc1)Nc1ccc2c(c1)OCO2,0.0
CCC(CC)C(=O)Nc1nnc(-c2cccs2)s1,0.0
O=C(Nc1ccccc1)c1ccc(S(=O)(=O)NCC2CCCO2)cc1,0.0
COn1c(=O)c(-c2ccc(Cl)cc2)[n+]([O-])c2ccccc21,0.0
CCCCCCSC1=C(C#N)C(c2ccc(O)cc2)CC(=O)N1,0.0
COC(=O)C1=NN(c2cccc(C)c2)C2C(=O)N(c3ccccc3OC)C(=O)C12,0.0
CCCCOc1ccc(-c2nnc(N)s2)cc1,0.0
O=C(O)CCSCC(=O)c1ccc2c(c1)OCCO2,0.0
Cc1cc(NC(=O)CCCN2C(=O)/C(=C/c3cccs3)SC2=S)no1,0.0
COc1cccc(OC)c1C(=O)NC(=S)Nc1ccc2c(c1)C(=O)N(C)C2=O,0.0
Cc1ccc(OCCNS(=O)(=O)c2ccc(N3CCCC3=O)cc2)cc1,0.0
Cc1cnc(NC(=O)c2c(O)n3c4c(cccc4c2=O)CCC3)s1,0.0
O=C(N/N=C/c1ccc(Cl)cc1Cl)c1cccc(F)c1,0.0
Cc1cc(=O)nc(SCc2cccc(Br)c2)[nH]1,0.0
O=C(Nc1ccccc1)Nc1ccc(S(=O)(=O)N2CCCCC2)cc1,0.0
O=C(CSCc1cccc(Cl)c1)NCc1ccc2c(c1)OCO2,0.0
Cc1ccc(C(=O)OCC(=O)Nc2sc3c(c2C#N)CCCC3)cc1NC(=O)c1ccco1,0.0
C=CCn1c(=O)/c(=C\c2ccc(F)cc2)s/c1=C(/C#N)c1nnc2n1CCCCC2,0.0
Cc1cc(NC(=O)NC2CC(=O)N(c3ccc4c(c3)OCCO4)C2)no1,0.0
O=C(CSCc1ccc(F)cc1)NCc1ccc(F)cc1,0.0
NC(=S)NNC1=c2ccccc2=NC1=O,0.0
Cc1cc(C)n(-c2nc3ccccc3c(=O)n2OCC(=O)Nc2c(C)cccc2C)n1,0.0
O=C(CCOc1ccccc1)OCC(=O)c1cc2ccccc2o1,0.0
COc1cccc(-c2nnc(SCC(=O)N3CCCc4ccccc43)o2)c1,0.0
COc1ccc(S(=O)(=O)N(C(C)=O)c2ccc3oc(=O)sc3c2)cc1,0.0
Cc1nnsc1Sc1ccccc1C(=O)O,0.0
